trial,generation,epoch,type,value
10,13,7,tD,0.036880445940187204
10,13,7,tE,0.06550629509612918
10,13,7,tI,0.009044032612320735
10,13,7,tO,0.03369551290521243
10,13,8,tD,0.035859472891315816
10,13,8,tE,0.0581087274919264
10,13,8,tI,0.017674382302861582
10,13,8,tO,0.030381558433912385
10,13,9,tD,0.031394760813564064
10,13,9,tE,0.04236010958440602
10,13,9,tI,0.006835394759575138
10,13,9,tO,0.0258657017404524
10,13,10,tD,0.02998242739791749
10,13,10,tE,0.03710365653038025
10,13,10,tI,0.0063424249333814565
10,13,10,tO,0.023853233678693263
10,13,11,tD,0.029378125871880913
10,13,11,tE,0.03328832384897396
10,13,11,tI,0.0063827314823138295
10,13,11,tO,0.02296517361671431
10,13,12,tD,0.028209995423385408
10,13,12,tE,0.029895585984922944
10,13,12,tI,0.00500847890706306
10,13,12,tO,0.02131854869920062
10,13,13,tD,0.02734300559211988
10,13,13,tE,0.02741480541299097
10,13,13,tI,0.004720859437926265
10,13,13,tO,0.01912739602137784
10,13,14,tD,0.02688251926912926
10,13,14,tE,0.026265008370392025
10,13,14,tI,0.004802085206109041
10,13,14,tO,0.018348504424706334
10,13,15,tD,0.026587157027825013
10,13,15,tE,0.02658744883025065
10,13,15,tI,0.005158624552762679
10,13,15,tO,0.01783819118751853
10,13,-1,s,0.53125
10,13,-1,x,0.9921875
10,13,-1,c,0.8160549032317401
10,14,1,tD,0.07272966412827372
10,14,1,tE,0.1980104681290686
10,14,1,tI,0.013782968232374211
10,14,1,tO,0.07062552010066186
10,14,2,tD,0.057386277774348855
10,14,2,tE,0.16092683907598257
10,14,2,tI,0.005353607372708818
10,14,2,tO,0.05422019101570671
10,14,3,tD,0.050910144585650415
10,14,3,tE,0.1296928545134142
10,14,3,tI,0.0033289421542497923
10,14,3,tO,0.043763103996869175
10,14,4,tD,0.047170343522448095
10,14,4,tE,0.114070045449771
10,14,4,tI,0.005383633240483808
10,14,4,tO,0.042135068239411336
10,14,5,tD,0.04114302232628688
10,14,5,tE,0.09284689752152189
10,14,5,tI,0.010102395184617004
10,14,5,tO,0.03830638376646675
10,14,6,tD,0.03738549315137789
10,14,6,tE,0.07560502626467497
10,14,6,tI,0.00524382035220818
10,14,6,tO,0.03463784386978174
10,14,7,tD,0.03612068795831874
10,14,7,tE,0.06405276340548881
10,14,7,tI,0.007350514703490869
10,14,7,tO,0.03353436724290562
10,14,8,tD,0.03366298997076228
10,14,8,tE,0.0556917048804462
10,14,8,tI,0.006741058612999041
10,14,8,tO,0.030987088019765602
10,14,9,tD,0.03156453910167329
10,14,9,tE,0.04699744603130966
10,14,9,tI,0.011293592442409135
10,14,9,tO,0.027700958533134933
10,14,10,tD,0.028230938231572508
10,14,10,tE,0.03174271143390797
10,14,10,tI,0.00736991986981108
10,14,10,tO,0.023728179645297737
10,14,11,tD,0.025597757312934847
10,14,11,tE,0.025687528022099285
10,14,11,tI,0.00566520767356269
10,14,11,tO,0.020672620059543987
10,14,12,tD,0.0250908368837554
10,14,12,tE,0.024626533751143143
10,14,12,tI,0.0054823717857216256
10,14,12,tO,0.01894305073551368
10,14,13,tD,0.02496736756322207
10,14,13,tE,0.02412628719233908
10,14,13,tI,0.005842366917757317
10,14,13,tO,0.018485529821172048
10,14,14,tD,0.025016078144544734
10,14,14,tE,0.024405499530257658
10,14,14,tI,0.00658681415564691
10,14,14,tO,0.017831521128338256
10,14,15,tD,0.025055360997794197
10,14,15,tE,0.024006643019383773
10,14,15,tI,0.007412650956651002
10,14,15,tO,0.016812915695884535
10,14,-1,s,0.5234375
10,14,-1,x,0.9296875
10,14,-1,c,1.0
10,15,1,tD,0.07428380151279271
10,15,1,tE,0.196416667974554
10,15,1,tI,0.02326872966459147
10,15,1,tO,0.06892874050838872
10,15,2,tD,0.04791134776547551
10,15,2,tE,0.13006942707113922
10,15,2,tI,0.0022791416649276166
10,15,2,tO,0.042218019107589495
10,15,3,tD,0.045052976957522334
10,15,3,tE,0.11746057663112879
10,15,3,tI,0.002877556484777718
10,15,3,tO,0.041467678299173714
10,15,4,tD,0.04439096624031663
10,15,4,tE,0.10493158274795861
10,15,4,tI,0.004036383849326133
10,15,4,tO,0.040995144803154596
10,15,5,tD,0.04262293168343603
10,15,5,tE,0.08902469380060211
10,15,5,tI,0.008317485327313382
10,15,5,tO,0.039285469656422115
10,15,6,tD,0.040287717687897386
10,15,6,tE,0.07170478373300285
10,15,6,tI,0.011855453366054765
10,15,6,tO,0.03606026028872778
10,15,7,tD,0.03750972924754024
10,15,7,tE,0.05900610860902816
10,15,7,tI,0.013135513935873557
10,15,7,tO,0.031213055723773624
10,15,8,tD,0.03600971868261695
10,15,8,tE,0.051858026017434895
10,15,8,tI,0.008148112036593375
10,15,8,tO,0.02871220462777031
10,15,9,tD,0.03388468494638801
10,15,9,tE,0.04693384733633138
10,15,9,tI,0.009124577551488376
10,15,9,tO,0.026671908779302613
10,15,10,tD,0.032141255021560934
10,15,10,tE,0.040832567596808075
10,15,10,tI,0.006290943091158018
10,15,10,tO,0.024541648086499966
10,15,11,tD,0.03167357228463516
10,15,11,tE,0.039352185446769
10,15,11,tI,0.006301663962755507
10,15,11,tO,0.023102506449067733
10,15,12,tD,0.031364059544284825
10,15,12,tE,0.037858152249827984
10,15,12,tI,0.007307144288371395
10,15,12,tO,0.022407890707904395
10,15,13,tD,0.03055069748777896
10,15,13,tE,0.03355421215412207
10,15,13,tI,0.007997211193825933
10,15,13,tO,0.021084367511619347
10,15,14,tD,0.02920584489242174
10,15,14,tE,0.030066887990105897
10,15,14,tI,0.005618487154875765
10,15,14,tO,0.019378773838000296
10,15,15,tD,0.028380787450587378
10,15,15,tE,0.028246239559957757
10,15,15,tI,0.00540098956420843
10,15,15,tO,0.01788187095206619
10,15,-1,s,0.5390625
10,15,-1,x,0.96875
10,15,-1,c,1.0
10,16,1,tD,0.06976389645133167
10,16,1,tE,0.19443467971868814
10,16,1,tI,0.016859776561110873
10,16,1,tO,0.06773801659187302
10,16,2,tD,0.0489647307083942
10,16,2,tE,0.13873475355096163
10,16,2,tI,0.0032273252986803223
10,16,2,tO,0.04280781403191698
10,16,3,tD,0.0439603844541125
10,16,3,tE,0.12304782207123935
10,16,3,tI,0.005252609683501457
10,16,3,tO,0.04218738231256915
10,16,4,tD,0.04119754786370322
10,16,4,tE,0.09757138176821173
10,16,4,tI,0.005614622697121377
10,16,4,tO,0.04030179344428082
10,16,5,tD,0.038295203321613375
10,16,5,tE,0.08358935808064416
10,16,5,tI,0.007433309024473905
10,16,5,tO,0.036750489154830576
10,16,6,tD,0.036586141533916816
10,16,6,tE,0.07441678452771157
10,16,6,tI,0.006104774296795464
10,16,6,tO,0.03451316573711423
10,16,7,tD,0.03576119041768834
10,16,7,tE,0.06638937891926616
10,16,7,tI,0.008904461309847345
10,16,7,tO,0.03234297941431093
10,16,8,tD,0.03304312218329869
10,16,8,tE,0.05544600660796277
10,16,8,tI,0.01294465893880018
10,16,8,tO,0.028549684167412732
10,16,9,tD,0.030138419248396532
10,16,9,tE,0.04686506364727393
10,16,9,tI,0.008856601813458837
10,16,9,tO,0.025292085135472007
10,16,10,tD,0.02905526298098266
10,16,10,tE,0.040633990266360345
10,16,10,tI,0.008703697041792717
10,16,10,tO,0.023340533517068253
10,16,11,tD,0.02764482701488305
10,16,11,tE,0.034163009447511286
10,16,11,tI,0.008311065398932746
10,16,11,tO,0.020457951207761654
10,16,12,tD,0.026704886896768584
10,16,12,tE,0.031112049209186806
10,16,12,tI,0.00923914375428285
10,16,12,tO,0.017889796504062055
10,16,13,tD,0.026272416590945796
10,16,13,tE,0.03293771270196885
10,16,13,tI,0.008317958578865121
10,16,13,tO,0.016014848057035125
10,16,14,tD,0.026287141319480723
10,16,14,tE,0.03319283747463487
10,16,14,tI,0.005100073417612293
10,16,14,tO,0.01442914274186963
10,16,15,tD,0.026025225910707377
10,16,15,tE,0.03019170550163835
10,16,15,tI,0.004608306426855658
10,16,15,tO,0.013453524023047066
10,16,-1,s,0.59375
10,16,-1,x,0.9921875
10,16,-1,c,1.0
10,17,1,tD,0.07961811335757375
10,17,1,tE,0.21545779783278704
10,17,1,tI,0.011551381523172798
10,17,1,tO,0.07399610465827088
10,17,2,tD,0.05531616459600627
10,17,2,tE,0.14702238931320608
10,17,2,tI,0.008793637633092051
10,17,2,tO,0.045309489337106545
10,17,3,tD,0.04600833480246365
10,17,3,tE,0.1177625065855682
10,17,3,tI,0.0036147523348014753
10,17,3,tO,0.041554612527911865
10,17,4,tD,0.04389544728328474
10,17,4,tE,0.09720074018696323
10,17,4,tI,0.024593096979968927
10,17,4,tO,0.03892074276646599
10,17,5,tD,0.041597596594365314
10,17,5,tE,0.08075445379130543
10,17,5,tI,0.01261348566589489
10,17,5,tO,0.03667827127633306
10,17,6,tD,0.03866819275892339
10,17,6,tE,0.06436265971977263
10,17,6,tI,0.009772223897928294
10,17,6,tO,0.03392549176812948
10,17,7,tD,0.034674933002097535
10,17,7,tE,0.04819161415565759
10,17,7,tI,0.008742366666762489
10,17,7,tO,0.028687727534891263
10,17,8,tD,0.031069715874036775
10,17,8,tE,0.04152467991458252
10,17,8,tI,0.005345976049036835
10,17,8,tO,0.02603278442361625
10,17,9,tD,0.030192247628583573
10,17,9,tE,0.04022806338325609
10,17,9,tI,0.0053731323750810895
10,17,9,tO,0.02418523777090013
10,17,10,tD,0.030061807095189578
10,17,10,tE,0.03978929938399233
10,17,10,tI,0.005966288909805977
10,17,10,tO,0.02415010683904014
10,17,11,tD,0.029764770460897125
10,17,11,tE,0.038510645037749786
10,17,11,tI,0.007041631462826142
10,17,11,tO,0.02322766550834058
10,17,12,tD,0.029629458777490073
10,17,12,tE,0.0359518073219806
10,17,12,tI,0.009341608995571732
10,17,12,tO,0.022085353691742058
10,17,13,tD,0.02794446792744566
10,17,13,tE,0.03155143943266012
10,17,13,tI,0.006259006249102337
10,17,13,tO,0.020424029668797933
10,17,14,tD,0.026381549524376168
10,17,14,tE,0.028828254871768877
10,17,14,tI,0.008480398401043204
10,17,14,tO,0.018280660147123852
10,17,15,tD,0.025298966555274093
10,17,15,tE,0.02750044982647523
10,17,15,tI,0.008615976341519853
10,17,15,tO,0.0152225463843594
10,17,-1,s,0.65625
10,17,-1,x,0.984375
10,17,-1,c,1.0
10,18,1,tD,0.07435667942743748
10,18,1,tE,0.19362695319578052
10,18,1,tI,0.022364503355189906
10,18,1,tO,0.06832255008708064
10,18,2,tD,0.05092542471596971
10,18,2,tE,0.13291703817434608
10,18,2,tI,0.0029014818316903377
10,18,2,tO,0.042656735189259054
10,18,3,tD,0.046386579424142836
10,18,3,tE,0.12266925257164984
10,18,3,tI,0.0031312171702611523
10,18,3,tO,0.04172385775080571
10,18,4,tD,0.04412118775770068
10,18,4,tE,0.11371008272282779
10,18,4,tI,0.00493230237276839
10,18,4,tO,0.041508745201164855
10,18,5,tD,0.04156928306212649
10,18,5,tE,0.10097791550215333
10,18,5,tI,0.009582143174874849
10,18,5,tO,0.03797053657247064
10,18,6,tD,0.038738848939538
10,18,6,tE,0.08483770402381197
10,18,6,tI,0.012285336771856236
10,18,6,tO,0.034390398792612055
10,18,7,tD,0.03577803560066968
10,18,7,tE,0.07119726452510804
10,18,7,tI,0.008722795239101591
10,18,7,tO,0.03097637968758742
10,18,8,tD,0.034141224613413214
10,18,8,tE,0.06728229234460742
10,18,8,tI,0.0070324114823864265
10,18,8,tO,0.028872010849629683
10,18,9,tD,0.03326512357452884
10,18,9,tE,0.06187136505031958
10,18,9,tI,0.01142120817512235
10,18,9,tO,0.027257050493441057
10,18,10,tD,0.03037664935225621
10,18,10,tE,0.049997185425600034
10,18,10,tI,0.009387849115397936
10,18,10,tO,0.02314122062906972
10,18,11,tD,0.026977182302507573
10,18,11,tE,0.04052670932840556
10,18,11,tI,0.005064748567051235
10,18,11,tO,0.020141059173178898
10,18,12,tD,0.026231089092907497
10,18,12,tE,0.03667178068775684
10,18,12,tI,0.005178553020659213
10,18,12,tO,0.019048230958748413
10,18,13,tD,0.025543113151798025
10,18,13,tE,0.03211347417207435
10,18,13,tI,0.005729501628457608
10,18,13,tO,0.017893446728562898
10,18,14,tD,0.02518079987028614
10,18,14,tE,0.028306668769801036
10,18,14,tI,0.004542647459983225
10,18,14,tO,0.017194889258181016
10,18,15,tD,0.02414099223446101
10,18,15,tE,0.02580795483547263
10,18,15,tI,0.003979460242713685
10,18,15,tO,0.01616859250601556
10,18,-1,s,0.671875
10,18,-1,x,1.0
10,18,-1,c,1.0
10,19,1,tD,0.07230101864319295
10,19,1,tE,0.19577613128814847
10,19,1,tI,0.015543547920721419
10,19,1,tO,0.07119789606550088
10,19,2,tD,0.05115118127781898
10,19,2,tE,0.1436566351214424
10,19,2,tI,0.009364355681322194
10,19,2,tO,0.04657493464058886
10,19,3,tD,0.04287081053480506
10,19,3,tE,0.11848866692278534
10,19,3,tI,0.0032635138562097077
10,19,3,tO,0.04212271372213339
10,19,4,tD,0.040950522613711654
10,19,4,tE,0.10558445277158171
10,19,4,tI,0.006564902672983104
10,19,4,tO,0.04079978952401628
10,19,5,tD,0.03833599280915223
10,19,5,tE,0.09783720471896232
10,19,5,tI,0.007271651583540612
10,19,5,tO,0.037267653294528524
10,19,6,tD,0.036320362434489654
10,19,6,tE,0.08262775162002071
10,19,6,tI,0.014681255616136089
10,19,6,tO,0.03475856696589229
10,19,7,tD,0.03254745438636746
10,19,7,tE,0.06845802335999907
10,19,7,tI,0.00891262347780139
10,19,7,tO,0.030409350847941823
10,19,8,tD,0.03126150322728791
10,19,8,tE,0.06416616279631854
10,19,8,tI,0.005733586568661849
10,19,8,tO,0.028806983579338218
10,19,9,tD,0.031197757109766827
10,19,9,tE,0.06248651565052569
10,19,9,tI,0.006731124091961344
10,19,9,tO,0.02750743966836793
10,19,10,tD,0.03126883093209472
10,19,10,tE,0.0597049689409323
10,19,10,tI,0.009021525795178604
10,19,10,tO,0.026238954316669453
10,19,11,tD,0.029654007932986132
10,19,11,tE,0.05341266267001629
10,19,11,tI,0.008969277274101236
10,19,11,tO,0.024095726498014603
10,19,12,tD,0.028182772694563027
10,19,12,tE,0.048480753900948914
10,19,12,tI,0.009408913918285786
10,19,12,tO,0.021831532743119168
10,19,13,tD,0.026072205789387227
10,19,13,tE,0.041765682476107034
10,19,13,tI,0.00593726088705201
10,19,13,tO,0.01985202462868377
10,19,14,tD,0.02432752610911848
10,19,14,tE,0.039317500572651626
10,19,14,tI,0.005078883860953889
10,19,14,tO,0.017936651114655738
10,19,15,tD,0.023761351364373694
10,19,15,tE,0.037339029770810155
10,19,15,tI,0.0047605647031159605
10,19,15,tO,0.017284549755917398
10,19,-1,s,0.4921875
10,19,-1,x,0.921875
10,19,-1,c,1.0
10,20,1,tD,0.07032549496274441
10,20,1,tE,0.18928119756281375
10,20,1,tI,0.014329640595119297
10,20,1,tO,0.07021140347483257
10,20,2,tD,0.04995513010537252
10,20,2,tE,0.14383648404851557
10,20,2,tI,0.004467586035802621
10,20,2,tO,0.04385283108086636
10,20,3,tD,0.043466849892865866
10,20,3,tE,0.12457752178888767
10,20,3,tI,0.002576442130223465
10,20,3,tO,0.042180353949933004
10,20,4,tD,0.04187543353997171
10,20,4,tE,0.10891058085020631
10,20,4,tI,0.002601279280132682
10,20,4,tO,0.04167702933726832
10,20,5,tD,0.03955739912344143
10,20,5,tE,0.0968573522567749
10,20,5,tI,0.008679208597288986
10,20,5,tO,0.039481322560963844
10,20,6,tD,0.03774869275745005
10,20,6,tE,0.08198643565061502
10,20,6,tI,0.00604502040378308
10,20,6,tO,0.03736526188475545
10,20,7,tD,0.03475546143134125
10,20,7,tE,0.06622639879584312
10,20,7,tI,0.00699927131870451
10,20,7,tO,0.03430060872629595
10,20,8,tD,0.031167520393501034
10,20,8,tE,0.05750985688297078
10,20,8,tI,0.006185717138806164
10,20,8,tO,0.029862968358638074
10,20,9,tD,0.029493624348542653
10,20,9,tE,0.05048635203042068
10,20,9,tI,0.006077401967850164
10,20,9,tO,0.028040616167456997
10,20,10,tD,0.02854394333960954
10,20,10,tE,0.04190664023393765
10,20,10,tI,0.005795849183753792
10,20,10,tO,0.026578775295366844
10,20,11,tD,0.02767577058984898
10,20,11,tE,0.03700123524758965
10,20,11,tI,0.006275851031333635
10,20,11,tO,0.025781011566636154
10,20,12,tD,0.02606981213320978
10,20,12,tE,0.03355470234993845
10,20,12,tI,0.008025328515980316
10,20,12,tO,0.023726292124192697
10,20,13,tD,0.024935739117499908
10,20,13,tE,0.030153742800466718
10,20,13,tI,0.006901217664800546
10,20,13,tO,0.021744555881004393
10,20,14,tD,0.02400322956702439
10,20,14,tE,0.027414170207921414
10,20,14,tI,0.00562629253329942
10,20,14,tO,0.019131270336278247
10,20,15,tD,0.023268405223207084
10,20,15,tE,0.025744650929700585
10,20,15,tI,0.005464611063349972
10,20,15,tO,0.018116309874734726
10,20,-1,s,0.6875
10,20,-1,x,0.859375
10,20,-1,c,0.8160549032317401
10,21,1,tD,0.06974362097680568
10,21,1,tE,0.18789322067052125
10,21,1,tI,0.011515782714686793
10,21,1,tO,0.06926583362409534
10,21,2,tD,0.051024660831317306
10,21,2,tE,0.13553180241491647
10,21,2,tI,0.009085450814339613
10,21,2,tO,0.0439186714370735
10,21,3,tD,0.04228186602238566
10,21,3,tE,0.11189474486745894
10,21,3,tI,0.0052075321507776004
10,21,3,tO,0.04113382489358385
10,21,4,tD,0.03824064963962883
10,21,4,tE,0.09616348848678172
10,21,4,tI,0.0050783385971505295
10,21,4,tO,0.038399758108425885
10,21,5,tD,0.03664595959242433
10,21,5,tE,0.08473582539474592
10,21,5,tI,0.007235181859434912
10,21,5,tO,0.03644797642451401
10,21,6,tD,0.03491723779356107
10,21,6,tE,0.07098528023110702
10,21,6,tI,0.00688287829500041
10,21,6,tO,0.03363641294914608
10,21,7,tD,0.033454856403986925
10,21,7,tE,0.06361544304760174
10,21,7,tI,0.007100883037152623
10,21,7,tO,0.031193514286579255
10,21,8,tD,0.03234757239522878
10,21,8,tE,0.05512770237051882
10,21,8,tI,0.009105591982564267
10,21,8,tO,0.028991368172263415
10,21,9,tD,0.02920425040181726
10,21,9,tE,0.04477527114446275
10,21,9,tI,0.006264466025272365
10,21,9,tO,0.025498173481707152
10,21,10,tD,0.027194464867643545
10,21,10,tE,0.03918618088704534
10,21,10,tI,0.00656316405262866
10,21,10,tO,0.022811490747728386
10,21,11,tD,0.02644447598257102
10,21,11,tE,0.03559945308836177
10,21,11,tI,0.007512997812664252
10,21,11,tO,0.02208426277360801
10,21,12,tD,0.02542968749854481
10,21,12,tE,0.030965891694650055
10,21,12,tI,0.006077399340385455
10,21,12,tO,0.021005019529208465
10,21,13,tD,0.023636488646588988
10,21,13,tE,0.02621626073261723
10,21,13,tI,0.0049415365860404565
10,21,13,tO,0.01915778691030573
10,21,14,tD,0.022605573565670056
10,21,14,tE,0.0239562504272908
10,21,14,tI,0.004821350906058797
10,21,14,tO,0.017882172668153846
10,21,15,tD,0.022133116008044452
10,21,15,tE,0.022599659805418924
10,21,15,tI,0.004847426533078154
10,21,15,tO,0.017049191157571236
10,21,-1,s,0.6640625
10,21,-1,x,0.8828125
10,21,-1,c,0.8160549032317401
10,22,1,tD,0.07225544104352594
10,22,1,tE,0.19337239637039602
10,22,1,tI,0.012821926185018432
10,22,1,tO,0.07001939691836015
10,22,2,tD,0.04971694376319647
10,22,2,tE,0.13294228464830668
10,22,2,tI,0.0056591941741850555
10,22,2,tO,0.04403895975168173
10,22,3,tD,0.045806148287374525
10,22,3,tE,0.11689781908877193
10,22,3,tI,0.003927034169734422
10,22,3,tO,0.04146354102428692
10,22,4,tD,0.04300757047953084
10,22,4,tE,0.1044416847359389
10,22,4,tI,0.008998131842408233
10,22,4,tO,0.04036078723357059
10,22,5,tD,0.03975981185212731
10,22,5,tE,0.08955151471775025
10,22,5,tI,0.008759106639020804
10,22,5,tO,0.03721708231054557
10,22,6,tD,0.03700462149572559
10,22,6,tE,0.07368599881418049
10,22,6,tI,0.0068124599410584775
10,22,6,tO,0.03385412261247014
10,22,7,tD,0.03501329261460342
10,22,7,tE,0.06334779180120677
10,22,7,tI,0.00718681669710592
10,22,7,tO,0.03181105447847707
10,22,8,tD,0.03264890119782649
10,22,8,tE,0.0547992792003788
10,22,8,tI,0.008817308396241666
10,22,8,tO,0.028078597450706486
10,22,9,tD,0.030012930878438055
10,22,9,tE,0.04645723906578496
10,22,9,tI,0.005868012049550695
10,22,9,tO,0.024683726023300552
10,22,10,tD,0.029185907773207873
10,22,10,tE,0.04224555189255625
10,22,10,tI,0.005636577750759898
10,22,10,tO,0.02313656203212061
10,22,11,tD,0.02888757485547103
10,22,11,tE,0.0398345766402781
10,22,11,tI,0.006249668860580035
10,22,11,tO,0.022688286691496615
10,22,12,tD,0.028599731820868328
10,22,12,tE,0.036573552240151914
10,22,12,tI,0.007516001553303795
10,22,12,tO,0.02207901718612993
10,22,13,tD,0.028324979591416194
10,22,13,tE,0.03272355615277775
10,22,13,tI,0.007060469639895018
10,22,13,tO,0.02086503008826791
10,22,14,tD,0.027853999112267047
10,22,14,tE,0.030068684704601764
10,22,14,tI,0.0069222170480061325
10,22,14,tO,0.019446233639629402
10,22,15,tD,0.027024368023267017
10,22,15,tE,0.02868089997093193
10,22,15,tI,0.008640368007487268
10,22,15,tO,0.017292365846709193
10,22,-1,s,0.5390625
10,22,-1,x,0.7578125
10,22,-1,c,0.8160549032317401
10,23,1,tD,0.07477506337687373
10,23,1,tE,0.1962803566455841
10,23,1,tI,0.013324105085366682
10,23,1,tO,0.07086612824063437
10,23,2,tD,0.05526044348953292
10,23,2,tE,0.14513860639650375
10,23,2,tI,0.004797615497856289
10,23,2,tO,0.04342769259796478
10,23,3,tD,0.046094872904941436
10,23,3,tE,0.12703997480217366
10,23,3,tI,0.0035874780705325974
10,23,3,tO,0.040923895828348274
10,23,4,tD,0.04508684197673574
10,23,4,tE,0.11278068556450307
10,23,4,tI,0.00656899038660049
10,23,4,tO,0.039838150560933476
10,23,5,tD,0.04214485862292349
10,23,5,tE,0.1004608070384711
10,23,5,tI,0.006355609938435616
10,23,5,tO,0.03662758638461431
10,23,6,tD,0.03978918094537221
10,23,6,tE,0.09041148375719786
10,23,6,tI,0.011311990348094696
10,23,6,tO,0.03330735277850181
10,23,7,tD,0.03788036178098991
10,23,7,tE,0.07827650728868321
10,23,7,tI,0.01018664488833747
10,23,7,tO,0.030746537915081716
10,23,8,tD,0.035371510651893916
10,23,8,tE,0.07043384783319198
10,23,8,tI,0.010290522791338541
10,23,8,tO,0.027737663846734602
10,23,9,tD,0.03363547818502411
10,23,9,tE,0.060111031120177356
10,23,9,tI,0.012464305264370826
10,23,9,tO,0.024384662153257523
10,23,10,tD,0.03105771236354485
10,23,10,tE,0.04394798468099907
10,23,10,tI,0.009383301522524562
10,23,10,tO,0.021538916170587376
10,23,11,tD,0.02787015041045379
10,23,11,tE,0.03531448822235689
10,23,11,tI,0.005731522153427553
10,23,11,tO,0.019086841537578343
10,23,12,tD,0.02679964325740002
10,23,12,tE,0.03233489793143235
10,23,12,tI,0.005468289302860891
10,23,12,tO,0.01758320739164871
10,23,13,tD,0.026393199724843726
10,23,13,tE,0.03029882676783018
10,23,13,tI,0.005624103893394931
10,23,13,tO,0.016878232250290844
10,23,14,tD,0.026036739549599588
10,23,14,tE,0.029179824427701534
10,23,14,tI,0.005964329634371097
10,23,14,tO,0.01610282237213687
10,23,15,tD,0.02613877402385697
10,23,15,tE,0.028232461764710025
10,23,15,tI,0.006558497990602821
10,23,15,tO,0.015810918463607476
10,23,-1,s,0.484375
10,23,-1,x,0.8828125
10,23,-1,c,1.0
10,24,1,tD,0.0735821826895699
10,24,1,tE,0.1962976848334074
10,24,1,tI,0.014254467753515807
10,24,1,tO,0.07034946105349808
10,24,2,tD,0.04939910557004623
