trial,generation,epoch,type,value
6,125,11,tI,0.0031284750917626902
6,125,11,tO,0.015535243563373418
6,125,12,tD,0.016517766483011655
6,125,12,tE,0.012370191798254382
6,125,12,tI,0.0031997182379151735
6,125,12,tO,0.01489344754773386
6,125,13,tD,0.01612360986910062
6,125,13,tE,0.012261126315279399
6,125,13,tI,0.00291804357625612
6,125,13,tO,0.013792020928502704
6,125,14,tD,0.01575088210403919
6,125,14,tE,0.011940343945461791
6,125,14,tI,0.002889725061661011
6,125,14,tO,0.01337196857231417
6,125,15,tD,0.015606947440537623
6,125,15,tE,0.011378730421129149
6,125,15,tI,0.002647427168575329
6,125,15,tO,0.012316021158801352
6,125,-1,s,0.7578125
6,125,-1,x,0.9921875
6,125,-1,c,1.0
6,126,1,tD,0.07444568239618093
6,126,1,tE,0.1866955367848277
6,126,1,tI,0.012598450978407831
6,126,1,tO,0.07327238456315051
6,126,2,tD,0.04706462324596941
6,126,2,tE,0.13646406621439383
6,126,2,tI,0.006657837305985898
6,126,2,tO,0.04363606493547559
6,126,3,tD,0.03953619816806167
6,126,3,tE,0.1164594444585964
6,126,3,tI,0.0035132456828250724
6,126,3,tO,0.03790154489704097
6,126,4,tD,0.03564369589556009
6,126,4,tE,0.09963622897863388
6,126,4,tI,0.006842763645092419
6,126,4,tO,0.03556124162410076
6,126,5,tD,0.03039752154960297
6,126,5,tE,0.07325094639789313
6,126,5,tI,0.012831751543629555
6,126,5,tO,0.030196400170214473
6,126,6,tD,0.02905433319625445
6,126,6,tE,0.060357357384636996
6,126,6,tI,0.02113005001150062
6,126,6,tO,0.027174619326988857
6,126,7,tD,0.025891194080468267
6,126,7,tE,0.04315079504391178
6,126,7,tI,0.012641893827729898
6,126,7,tO,0.023998911178243966
6,126,8,tD,0.02075542368227616
6,126,8,tE,0.031971916364855135
6,126,8,tI,0.0060684705131158504
6,126,8,tO,0.019606400077192422
6,126,9,tD,0.018075244518986438
6,126,9,tE,0.029090359714464286
6,126,9,tI,0.003151978422686322
6,126,9,tO,0.016900589737303864
6,126,10,tD,0.017668496734986546
6,126,10,tE,0.027972706399159507
6,126,10,tI,0.003002590457300054
6,126,10,tO,0.01638785052844711
6,126,11,tD,0.017414520334568806
6,126,11,tE,0.027160898795118557
6,126,11,tI,0.0032275166623530823
6,126,11,tO,0.016291823142343977
6,126,12,tD,0.017402466259954962
6,126,12,tE,0.02573361797782127
6,126,12,tI,0.003613413267490008
6,126,12,tO,0.01606655670005906
6,126,13,tD,0.01736742793378653
6,126,13,tE,0.024718245677067898
6,126,13,tI,0.004143009461792341
6,126,13,tO,0.016043429131270385
6,126,14,tD,0.01741916579543613
6,126,14,tE,0.023605843329860363
6,126,14,tI,0.004465607930341018
6,126,14,tO,0.01591131763269368
6,126,15,tD,0.017360107079730368
6,126,15,tE,0.0223351393698249
6,126,15,tI,0.004868985391520255
6,126,15,tO,0.015354169024814231
6,126,-1,s,0.5859375
6,126,-1,x,0.875
6,126,-1,c,1.0
6,127,1,tD,0.07831370572093874
6,127,1,tE,0.17865627110470086
6,127,1,tI,0.014144070075077252
6,127,1,tO,0.07288617591746152
6,127,2,tD,0.05850206554867327
6,127,2,tE,0.1423837516293861
6,127,2,tI,0.00974259032066766
6,127,2,tO,0.046000455684028566
6,127,3,tD,0.053219026089645925
6,127,3,tE,0.12028689362108708
6,127,3,tI,0.0060102566231707896
6,127,3,tO,0.038474624671041964
6,127,4,tD,0.04419162127189338
6,127,4,tE,0.09364518032409251
6,127,4,tI,0.010643052109968267
6,127,4,tO,0.03615537209638084
6,127,5,tD,0.03579836713266559
6,127,5,tE,0.0751633223798126
6,127,5,tI,0.007156769857521188
6,127,5,tO,0.0324413471344548
6,127,6,tD,0.03275236025685444
6,127,6,tE,0.05755538491270272
6,127,6,tI,0.01013424354653398
6,127,6,tO,0.028343040943300972
6,127,7,tD,0.030200721357250587
6,127,7,tE,0.0437550794595154
6,127,7,tI,0.01115121451995583
6,127,7,tO,0.024427712105214595
6,127,8,tD,0.02778448400553316
6,127,8,tE,0.03540349700342631
6,127,8,tI,0.007309101081979558
6,127,8,tO,0.022465987423124414
6,127,9,tD,0.02684185873309616
6,127,9,tE,0.03248614874726627
6,127,9,tI,0.006791927793749588
6,127,9,tO,0.021215812121789593
6,127,10,tD,0.0267409948958084
6,127,10,tE,0.02801590784220025
6,127,10,tI,0.006834056717188408
6,127,10,tO,0.02046766328025842
6,127,11,tD,0.025883651925832963
6,127,11,tE,0.022829976389184593
6,127,11,tI,0.004866354191302283
6,127,11,tO,0.019127383215876762
6,127,12,tD,0.024475764654343948
6,127,12,tE,0.019883547041099518
6,127,12,tI,0.0042685805520013675
6,127,12,tO,0.017342116546215643
6,127,13,tD,0.023514020669099408
6,127,13,tE,0.017035302455187775
6,127,13,tI,0.004461899407967091
6,127,13,tO,0.016420835927128792
6,127,14,tD,0.023173606550553814
6,127,14,tE,0.015832292810664512
6,127,14,tI,0.004682498523575001
6,127,14,tO,0.01599830815529761
6,127,15,tD,0.02303256371000316
6,127,15,tE,0.014784156134701333
6,127,15,tI,0.00444944148566113
6,127,15,tO,0.015697347076900767
6,127,-1,s,0.78125
6,127,-1,x,0.9609375
6,127,-1,c,1.0
6,128,1,tD,0.07575827808585017
6,128,1,tE,0.1821410183701664
6,128,1,tI,0.023053514919030325
6,128,1,tO,0.06966612145459901
6,128,2,tD,0.0402856818260625
6,128,2,tE,0.11588105446659029
6,128,2,tI,0.006402033788959671
6,128,2,tO,0.03879811812844127
6,128,3,tD,0.03481532652978785
6,128,3,tE,0.08375549814663827
6,128,3,tI,0.0061866990032795
6,128,3,tO,0.034668001576171566
6,128,4,tD,0.0308462666394189
6,128,4,tE,0.062325861838762646
6,128,4,tI,0.009607720342367732
6,128,4,tO,0.03052854695621257
6,128,5,tD,0.027444789530709387
6,128,5,tE,0.046970850224606696
6,128,5,tI,0.007468627808765935
6,128,5,tO,0.027098086371319368
6,128,6,tD,0.025577608568710275
6,128,6,tE,0.03711790961620864
6,128,6,tI,0.008482560111311613
6,128,6,tO,0.02382249308944059
6,128,7,tD,0.02350619855482364
6,128,7,tE,0.03219611001608427
6,128,7,tI,0.004684346115502801
6,128,7,tO,0.02072146241955731
6,128,8,tD,0.02268366438918747
6,128,8,tE,0.029561961321742273
6,128,8,tI,0.004935874429066947
6,128,8,tO,0.020264254791118826
6,128,9,tD,0.021976679804502054
6,128,9,tE,0.028590251208515837
6,128,9,tI,0.004899285201452585
6,128,9,tO,0.01923594654171029
6,128,10,tD,0.021759764009620996
6,128,10,tE,0.027117081168689765
6,128,10,tI,0.004921851688040381
6,128,10,tO,0.018918850889303333
6,128,11,tD,0.021533861224597786
6,128,11,tE,0.025049454324762337
6,128,11,tI,0.004924914210952314
6,128,11,tO,0.018473551885331594
6,128,12,tD,0.02097564834228251
6,128,12,tE,0.023104924409999512
6,128,12,tI,0.004926158961861802
6,128,12,tO,0.017738151357829336
6,128,13,tD,0.020422537874837873
6,128,13,tE,0.020049921119643842
6,128,13,tI,0.004286801315131015
6,128,13,tO,0.016989416506510074
6,128,14,tD,0.0202451813154039
6,128,14,tE,0.020042382608226036
6,128,14,tI,0.00441989025124955
6,128,14,tO,0.016621001047678875
6,128,15,tD,0.020330923083820382
6,128,15,tE,0.019119655825779774
6,128,15,tI,0.004432614130348763
6,128,15,tO,0.01604301619697556
6,128,-1,s,0.8203125
6,128,-1,x,0.96875
6,128,-1,c,1.0
6,129,1,tD,0.07647980068344623
6,129,1,tE,0.17714338378515093
6,129,1,tI,0.01982944224971167
6,129,1,tO,0.07136779488188524
6,129,2,tD,0.04156389880925417
6,129,2,tE,0.11567346663679928
6,129,2,tI,0.0024402089414203754
6,129,2,tO,0.039522528408716125
6,129,3,tD,0.038001534948125484
6,129,3,tE,0.09049628615379333
6,129,3,tI,0.009044553997031472
6,129,3,tO,0.037906957735617954
7,1,1,tD,0.09030550160445273
7,1,1,tE,0.2759816219098866
7,1,1,tI,0.04756042420393715
7,1,1,tO,0.07571133849024772
7,1,2,tD,0.11168337502516806
7,1,2,tE,0.31205832805484535
7,1,2,tI,0.009410609220369225
7,1,2,tO,0.04331999865670999
7,1,3,tD,0.11300304970238358
7,1,3,tE,0.283862942121923
7,1,3,tI,0.0026569257265346095
7,1,3,tO,0.03879097254481167
7,1,4,tD,0.11186695926357061
7,1,4,tE,0.276499828658998
7,1,4,tI,0.0022187772281111696
7,1,4,tO,0.038587318368566534
7,1,5,tD,0.11086445883382112
7,1,5,tE,0.27206738229840993
7,1,5,tI,0.0024021949602538372
7,1,5,tO,0.0378447358426638
7,1,6,tD,0.11186036361847072
7,1,6,tE,0.26968596965074537
7,1,6,tI,0.002354004319870531
7,1,6,tO,0.03684159792245676
7,1,7,tD,0.11298810555133969
7,1,7,tE,0.2720104533061385
7,1,7,tI,0.003096064305908385
7,1,7,tO,0.03486694241563479
7,1,8,tD,0.11678294866811484
7,1,8,tE,0.2699285916984081
7,1,8,tI,0.012234490973528106
7,1,8,tO,0.03258229824760929
7,1,9,tD,0.11936298123560846
7,1,9,tE,0.27092632208019496
7,1,9,tI,0.022197323083490726
7,1,9,tO,0.030001155869492018
7,1,10,tD,0.12123446644516661
7,1,10,tE,0.2732248959504068
7,1,10,tI,0.01859432769645961
7,1,10,tO,0.02852128101357569
7,1,11,tD,0.12218888390343637
7,1,11,tE,0.26981387592852113
7,1,11,tI,0.008141972069354476
7,1,11,tO,0.02757668460707646
7,1,12,tD,0.12111726022791118
7,1,12,tE,0.26432708717882636
7,1,12,tI,0.00875856202144496
7,1,12,tO,0.02719805695694716
7,1,13,tD,0.120757563165389
7,1,13,tE,0.2608586407452822
7,1,13,tI,0.013231046541934726
7,1,13,tO,0.02603634066041559
7,1,14,tD,0.12296535425120965
7,1,14,tE,0.2598653165996075
7,1,14,tI,0.021727271313250335
7,1,14,tO,0.023217105256703993
7,1,15,tD,0.12502625193679706
7,1,15,tE,0.2628473245725036
7,1,15,tI,0.010908648456378917
7,1,15,tO,0.021852115003333894
7,1,-1,s,0.0
7,1,-1,x,0.6640625
7,1,-1,c,0.2550646733931566
7,2,1,tD,0.07589918572455645
7,2,1,tE,0.21154399164021015
7,2,1,tI,0.012361075791650364
7,2,1,tO,0.07057074951225271
7,2,2,tD,0.06159994706045836
7,2,2,tE,0.17106779566034674
7,2,2,tI,0.011697081990357521
7,2,2,tO,0.04292807246154795
7,2,3,tD,0.055115587133914234
7,2,3,tE,0.13874407670460642
7,2,3,tI,0.006723807602565709
7,2,3,tO,0.037887456405286984
7,2,4,tD,0.05024846071144566
7,2,4,tE,0.11933867128333077
7,2,4,tI,0.019693223325818205
7,2,4,tO,0.03409470799992172
7,2,5,tD,0.04550972990226001
7,2,5,tE,0.10217371325474232
7,2,5,tI,0.010228318970655285
7,2,5,tO,0.029792683127801867
7,2,6,tD,0.04234680083929561
7,2,6,tE,0.08738905639154837
7,2,6,tI,0.00675945009184458
7,2,6,tO,0.027774946376370888
7,2,7,tD,0.0414491463417653
7,2,7,tE,0.07764756286051125
7,2,7,tI,0.0063095322734419215
7,2,7,tO,0.02637536040196816
7,2,8,tD,0.04052531136083417
7,2,8,tE,0.07478408551309258
7,2,8,tI,0.01138036810189078
7,2,8,tO,0.024710293248606224
7,2,9,tD,0.03865697864326648
7,2,9,tE,0.06248402466299012
7,2,9,tI,0.010085403444553474
7,2,9,tO,0.022046988137124572
7,2,10,tD,0.03796506152430083
7,2,10,tE,0.05814397562295198
7,2,10,tI,0.009993615825461651
7,2,10,tO,0.01924799256375991
7,2,11,tD,0.03755448751093354
7,2,11,tE,0.057366681767161934
7,2,11,tI,0.010305130113313984
7,2,11,tO,0.01798447119667738
7,2,12,tD,0.03734364526520949
7,2,12,tE,0.05309365648543462
7,2,12,tI,0.009794089735597178
7,2,12,tO,0.01709194532946761
7,2,13,tD,0.03760330967896152
7,2,13,tE,0.05091932876850478
7,2,13,tI,0.007767862118244618
7,2,13,tO,0.017069474061524186
7,2,14,tD,0.0370714029611554
7,2,14,tE,0.04889973531826399
7,2,14,tI,0.00678063956375748
7,2,14,tO,0.01685852817746733
7,2,15,tD,0.03597494791203644
7,2,15,tE,0.04567595892120153
7,2,15,tI,0.006341254890678101
7,2,15,tO,0.01648815096631491
7,2,-1,s,0.34375
7,2,-1,x,0.765625
7,2,-1,c,0.503376448928771
7,3,1,tD,0.07832495540846139
7,3,1,tE,0.21162973294500262
7,3,1,tI,0.019388651075686842
7,3,1,tO,0.07185652812632422
7,3,2,tD,0.05524613073561341
7,3,2,tE,0.15367724089417606
7,3,2,tI,0.009681182818918386
7,3,2,tO,0.04125799920782447
7,3,3,tD,0.047615110715851186
7,3,3,tE,0.12836778028402476
7,3,3,tI,0.007441098421738086
7,3,3,tO,0.038861090622531874
7,3,4,tD,0.04589563249610364
7,3,4,tE,0.11069409119896591
7,3,4,tI,0.01515403993821504
7,3,4,tO,0.03556590517206738
7,3,5,tD,0.04329612990375608
7,3,5,tE,0.09690898770815692
7,3,5,tI,0.021766562550976233
7,3,5,tO,0.030440142382169143
7,3,6,tD,0.04000703351572156
7,3,6,tE,0.09264357839303557
7,3,6,tI,0.01940201383962267
7,3,6,tO,0.025564743175792198
7,3,7,tD,0.038259331586305054
7,3,7,tE,0.07196955993829761
7,3,7,tI,0.008120230722299311
7,3,7,tO,0.02347006915587311
7,3,8,tD,0.0367677685408853
7,3,8,tE,0.05767874507815577
7,3,8,tI,0.007856664363452486
7,3,8,tO,0.022931992990197613
7,3,9,tD,0.035639335556188596
7,3,9,tE,0.05403498828760348
7,3,9,tI,0.010277807427987378
7,3,9,tO,0.021760843328685345
7,3,10,tD,0.035386455685948025
7,3,10,tE,0.05403817239624914
7,3,10,tI,0.012818827269074972
7,3,10,tO,0.02051877877403361
7,3,11,tD,0.035174892337527124
7,3,11,tE,0.054625895752105864
7,3,11,tI,0.014839688622101676
7,3,11,tO,0.01868030533170289
7,3,12,tD,0.03308464196103159
7,3,12,tE,0.049729919978417456
7,3,12,tI,0.008190502054895963
7,3,12,tO,0.018124837679516833
7,3,13,tD,0.03181207985908259
7,3,13,tE,0.04346876602503471
7,3,13,tI,0.005682214721532849
7,3,13,tO,0.017147816263187753
7,3,14,tD,0.030838527638989036
7,3,14,tE,0.04010568759869784
7,3,14,tI,0.0052070340817372196
7,3,14,tO,0.017163282007823
7,3,15,tD,0.030149586508923677
7,3,15,tE,0.0377934007672593
7,3,15,tI,0.005106379671975446
7,3,15,tO,0.01694483027762423
7,3,-1,s,0.328125
7,3,-1,x,0.8125
7,3,-1,c,0.6689176326191806
7,4,1,tD,0.08353801430668682
7,4,1,tE,0.23094231456518174
7,4,1,tI,0.018021535674580567
7,4,1,tO,0.07662348962388933
7,4,2,tD,0.05980902323964983
7,4,2,tE,0.16173839789582417
7,4,2,tI,0.010672911513319075
7,4,2,tO,0.04179240206070244
7,4,3,tD,0.04941596188349649
7,4,3,tE,0.1348816577671096
7,4,3,tI,0.008287945962661372
7,4,3,tO,0.037865859832459436
7,4,4,tD,0.04495601126225665
7,4,4,tE,0.11590777490928303
7,4,4,tI,0.013276572145225752
7,4,4,tO,0.03356379444423752
7,4,5,tD,0.03835888604866341
7,4,5,tE,0.09306305514182896
7,4,5,tI,0.0073084335683306564
7,4,5,tO,0.028974403322363892
7,4,6,tD,0.03425583240808919
7,4,6,tE,0.08401552684721537
7,4,6,tI,0.011208248676773412
7,4,6,tO,0.026848661216325127
7,4,7,tD,0.0305916180415079
7,4,7,tE,0.0705817279801704
7,4,7,tI,0.010115724948879991
7,4,7,tO,0.022534479722652274
7,4,8,tD,0.031190460258512756
7,4,8,tE,0.06310049420339055
7,4,8,tI,0.010042020318515522
7,4,8,tO,0.01878172752750106
7,4,9,tD,0.028905257360602263
7,4,9,tE,0.05644095599418506
7,4,9,tI,0.004445472073470834
7,4,9,tO,0.017478912709785317
7,4,10,tD,0.02769884098379407
7,4,10,tE,0.0500830298056826
7,4,10,tI,0.00409796769933746
7,4,10,tO,0.01689235153941748
7,4,11,tD,0.026654786357539706
7,4,11,tE,0.0462188274419168
7,4,11,tI,0.003773307256348441
7,4,11,tO,0.01672080783934022
7,4,12,tD,0.025940966760535956
7,4,12,tE,0.04292807866702788
7,4,12,tI,0.0038566304699525064
7,4,12,tO,0.016708259045122152
7,4,13,tD,0.02568387632149097
7,4,13,tE,0.03810392902349122
7,4,13,tI,0.00400419358579893
7,4,13,tO,0.016760374703861696
7,4,14,tD,0.025300006499019218
7,4,14,tE,0.036697061328450215
7,4,14,tI,0.004059286739962166
7,4,14,tO,0.016569515088146244
7,4,15,tD,0.025276413320898427
7,4,15,tE,0.03435617234325036
7,4,15,tI,0.004174652035811353
7,4,15,tO,0.016572271243082165
7,4,-1,s,0.421875
7,4,-1,x,0.84375
7,4,-1,c,0.448196054365301
7,5,1,tD,0.07484521676786243
7,5,1,tE,0.20394765723496674
7,5,1,tI,0.015057552218094012
7,5,1,tO,0.07288246169531097
7,5,2,tD,0.05073904117103666
7,5,2,tE,0.15781573538668453
7,5,2,tI,0.013173082672676173
7,5,2,tO,0.047861477588303385
7,5,3,tD,0.04365591178648174
7,5,3,tE,0.12197850235272199
7,5,3,tI,0.012290707615735301
7,5,3,tO,0.03790330837961907
7,5,4,tD,0.039898855134379116
7,5,4,tE,0.09403862434555776
7,5,4,tI,0.006868874468177334
7,5,4,tO,0.0338948315444092
7,5,5,tD,0.03643282831413672
7,5,5,tE,0.07856298378028441
7,5,5,tI,0.010950036376221155
7,5,5,tO,0.030671490459547687
7,5,6,tD,0.033455035294173284
7,5,6,tE,0.06046865022915881
7,5,6,tI,0.010484435497690962
7,5,6,tO,0.026129158509041493
7,5,7,tD,0.028198587479419075
7,5,7,tE,0.048111735350103116
7,5,7,tI,0.007040057769166499
7,5,7,tO,0.022082007496578928
7,5,8,tD,0.02547547405178193
7,5,8,tE,0.04579554423340596
7,5,8,tI,0.008457106077849554
7,5,8,tO,0.01939627788179981
7,5,9,tD,0.023963588212791365
7,5,9,tE,0.038221272126538676
7,5,9,tI,0.0047129409620429216
7,5,9,tO,0.017954798028532726
7,5,10,tD,0.023501379496010485
7,5,10,tE,0.033816958995885216
7,5,10,tI,0.003946044908277448
7,5,10,tO,0.017501478380572127
7,5,11,tD,0.022953693296585698
7,5,11,tE,0.03189453470928129
7,5,11,tI,0.003647648249025224
7,5,11,tO,0.016868005492496497
7,5,12,tD,0.022872470314759995
7,5,12,tE,0.02938911471515894
7,5,12,tI,0.0036836917179316514
7,5,12,tO,0.016900977664326394
7,5,13,tD,0.022590638242691058
7,5,13,tE,0.028973864123690872
7,5,13,tI,0.0038774598526700476
7,5,13,tO,0.017176970970312445
7,5,14,tD,0.02256058995379135
7,5,14,tE,0.027658392324228773
7,5,14,tI,0.003990644371808836
7,5,14,tO,0.016866012203041465
7,5,15,tD,0.02255887910054298
7,5,15,tE,0.02707788109430112
7,5,15,tI,0.004327926347695514
7,5,15,tO,0.016663541067925204
7,5,-1,s,0.40625
7,5,-1,x,0.8203125
7,5,-1,c,0.39301565980183106
7,6,1,tD,0.07428648731205613
7,6,1,tE,0.20172352290712298
7,6,1,tI,0.016338276625991056
7,6,1,tO,0.06965229516010732
7,6,2,tD,0.04582892455626279
7,6,2,tE,0.1436637532664463
7,6,2,tI,0.004149880232582897
7,6,2,tO,0.039484929854360716
7,6,3,tD,0.04277360138949007
7,6,3,tE,0.12390696097165346
7,6,3,tI,0.00946025953981128
7,6,3,tO,0.03754963545703019
7,6,4,tD,0.03857911602826789
7,6,4,tE,0.0885524792142678
7,6,4,tI,0.014676006277145158
7,6,4,tO,0.031418077450323226
7,6,5,tD,0.03284002842963673
7,6,5,tE,0.06576910259143914
7,6,5,tI,0.011260486484601491
7,6,5,tO,0.023741490831986692
7,6,6,tD,0.031679997926112265
7,6,6,tE,0.05839480814116541
7,6,6,tI,0.013892693423442931
7,6,6,tO,0.02226338524041542
7,6,7,tD,0.030957978668157013
7,6,7,tE,0.058059762930352005
7,6,7,tI,0.012400556080650858
7,6,7,tO,0.01904701135873135
7,6,8,tD,0.02853123381748446
7,6,8,tE,0.04871732822794002
7,6,8,tI,0.004960290939728414
7,6,8,tO,0.017282917975690603
7,6,9,tD,0.026164135326980614
7,6,9,tE,0.04088732311385684
7,6,9,tI,0.0042173452161005116
7,6,9,tO,0.017125046672445025
7,6,10,tD,0.024779077193525154
7,6,10,tE,0.035860997947747816
7,6,10,tI,0.0042534889578934474
7,6,10,tO,0.01658179022729261
7,6,11,tD,0.023372114581579808
7,6,11,tE,0.03239814753178507
7,6,11,tI,0.00408686237503692
7,6,11,tO,0.01615116194537162
7,6,12,tD,0.022907198550819886
7,6,12,tE,0.029889257308095694
7,6,12,tI,0.003911100358315404
7,6,12,tO,0.016249356969938768
7,6,13,tD,0.02244614432027447
7,6,13,tE,0.02736920879688114
7,6,13,tI,0.0038794573065060833
7,6,13,tO,0.0159861639598239
7,6,14,tD,0.022314953134336974
7,6,14,tE,0.026280271569266916
7,6,14,tI,0.004133092532779604
7,6,14,tO,0.016098952041725473
7,6,15,tD,0.022569965345173842
7,6,15,tE,0.02506355398450978
7,6,15,tI,0.003984427099275005
7,6,15,tO,0.015899719448110167
7,6,-1,s,0.46875
7,6,-1,x,0.8671875
7,6,-1,c,0.4206058570835661
7,7,1,tD,0.07845405762083829
7,7,1,tE,0.20426539190579207
7,7,1,tI,0.021539917572080108
7,7,1,tO,0.07423177735942106
7,7,2,tD,0.050195188368670644
7,7,2,tE,0.13902544314973056
7,7,2,tI,0.004522740071941371
7,7,2,tO,0.03968355886265636
7,7,3,tD,0.04201155964285135
7,7,3,tE,0.11392190690152347
7,7,3,tI,0.0075699184595650875
7,7,3,tO,0.036915783941590535
7,7,4,tD,0.037908843534532936
7,7,4,tE,0.09097362980712205
7,7,4,tI,0.008409936612598055
7,7,4,tO,0.03274292470204333
7,7,5,tD,0.032755918889306485
7,7,5,tE,0.06791851126821712
7,7,5,tI,0.011162794812400534
7,7,5,tO,0.027053884809526304
7,7,6,tD,0.027068111217813565
7,7,6,tE,0.05036819050554186
7,7,6,tI,0.004143496269241344
7,7,6,tO,0.02295566214978074
7,7,7,tD,0.026573254922404886
7,7,7,tE,0.04436658493475989
7,7,7,tI,0.0093133817580092
7,7,7,tO,0.021769173578436798
7,7,8,tD,0.024407455635955557
7,7,8,tE,0.0322491016460117
7,7,8,tI,0.00638123921140262
7,7,8,tO,0.018749606981291436
7,7,9,tD,0.021839770285296253
7,7,9,tE,0.023564539700746536
7,7,9,tI,0.002982499702771747
7,7,9,tO,0.017062428459098253
7,7,10,tD,0.021226786803454162
7,7,10,tE,0.019613381360541096
7,7,10,tI,0.002982255289745808
7,7,10,tO,0.016376748654050366
7,7,11,tD,0.020922773765632882
7,7,11,tE,0.019154765861458145
7,7,11,tI,0.0032213378894072474
7,7,11,tO,0.016425911711199052
7,7,12,tD,0.020772608462139033
7,7,12,tE,0.01775585708732251
7,7,12,tI,0.00358833856642741
7,7,12,tO,0.016086899448380185
7,7,13,tD,0.020701769664010498
7,7,13,tE,0.017355101665016262
7,7,13,tI,0.0037297439075009604
7,7,13,tO,0.015829089825085248
7,7,14,tD,0.021061410081747455
7,7,14,tE,0.017074038043501785
7,7,14,tI,0.0042108888492148255
7,7,14,tO,0.01594187368483593
7,7,15,tD,0.020862025169772095
7,7,15,tE,0.017202345749828964
7,7,15,tI,0.00444643282221053
7,7,15,tO,0.015947974808858515
7,7,-1,s,0.5859375
7,7,-1,x,0.8671875
7,7,-1,c,0.7516882244643857
7,8,1,tD,0.07567326232790947
7,8,1,tE,0.19752454359550028
7,8,1,tI,0.025613258471918015
7,8,1,tO,0.07298120685201138
7,8,2,tD,0.043547012656927106
7,8,2,tE,0.12384864447871223
7,8,2,tI,0.009896711492097287
7,8,2,tO,0.03834810602276897
7,8,3,tD,0.0357796108070761
7,8,3,tE,0.08553520080400631
7,8,3,tI,0.00813711726166548
7,8,3,tO,0.0326743319806798
7,8,4,tD,0.029995753654511646
7,8,4,tE,0.056641501997946764
7,8,4,tI,0.006761668003181209
7,8,4,tO,0.027761343425838275
7,8,5,tD,0.0263715516962111
7,8,5,tE,0.044241905864910225
7,8,5,tI,0.007228450659806792
7,8,5,tO,0.022984081810417896
7,8,6,tD,0.023427220913872587
7,8,6,tE,0.03533578280359507
7,8,6,tI,0.005815864068922868
7,8,6,tO,0.02029489524307428
7,8,7,tD,0.02190029087374569
7,8,7,tE,0.030057883815607055
7,8,7,tI,0.003881458828833274
7,8,7,tO,0.016999054952146254
7,8,8,tD,0.02115424920048099
7,8,8,tE,0.025371279086102733
7,8,8,tI,0.0036228324466889414
7,8,8,tO,0.016311534733356288
7,8,9,tD,0.020476715123513713
7,8,9,tE,0.02253110989346169
7,8,9,tI,0.0037686604608588824
7,8,9,tO,0.01601003920113241
7,8,10,tD,0.020416362582473084
7,8,10,tE,0.021114692242699674
7,8,10,tI,0.003932744299194989
7,8,10,tO,0.015845899751065495
7,8,11,tD,0.020314870625006733
7,8,11,tE,0.019565704234992154
7,8,11,tI,0.004191975755258075
7,8,11,tO,0.015957533162480105
7,8,12,tD,0.020245676531194478
7,8,12,tE,0.018622707670438103
7,8,12,tI,0.0043972809553306435
7,8,12,tO,0.01544238691686769
7,8,13,tD,0.020251549974054796
7,8,13,tE,0.01818734686006792
7,8,13,tI,0.004718334304254919
7,8,13,tO,0.015124363640265074
7,8,14,tD,0.02032229211225058
7,8,14,tE,0.018223517444566822
7,8,14,tI,0.004864128064244142
7,8,14,tO,0.014997011724777016
7,8,15,tD,0.020141685648704877
7,8,15,tE,0.01785337724315468
7,8,15,tI,0.0052402519122576145
7,8,15,tO,0.014873366081505083
7,8,-1,s,0.71875
7,8,-1,x,0.8359375
7,8,-1,c,0.7516882244643857
7,9,1,tD,0.077214928381145
7,9,1,tE,0.20438336663413792
7,9,1,tI,0.022454491225848566
7,9,1,tO,0.07098456634022296
7,9,2,tD,0.04495745948981494
7,9,2,tE,0.14694371207151563
7,9,2,tI,0.005738231678083442
7,9,2,tO,0.03953971207871412
7,9,3,tD,0.04077651099767536
7,9,3,tE,0.1295270929741673
7,9,3,tI,0.007287850785125556
7,9,3,tO,0.037156172343684984
7,9,4,tD,0.03672775962622836
7,9,4,tE,0.10397778223268687
7,9,4,tI,0.011765769193482508
7,9,4,tO,0.03296361774780477
7,9,5,tD,0.03330729488399811
7,9,5,tE,0.07508024897309952
7,9,5,tI,0.011332815703494514
7,9,5,tO,0.029225875749097515
7,9,6,tD,0.030254077223362402
7,9,6,tE,0.05856851717922837
7,9,6,tI,0.01081929503819265
7,9,6,tO,0.024370579607474307
7,9,7,tD,0.02783384267182555
7,9,7,tE,0.054804668955039236
7,9,7,tI,0.00992660261336035
7,9,7,tO,0.021900440426776184
7,9,8,tD,0.027236821144178976
7,9,8,tE,0.04709482684964314
7,9,8,tI,0.008929387472310433
7,9,8,tO,0.018932562606971865
7,9,9,tD,0.025082169764791617
7,9,9,tE,0.03764982602209784
7,9,9,tI,0.004460064028372774
7,9,9,tO,0.017033675728676218
7,9,10,tD,0.02460745298449183
7,9,10,tE,0.03285791841568425
7,9,10,tI,0.004432151775195962
7,9,10,tO,0.01630721178952566
7,9,11,tD,0.024279736551397944
7,9,11,tE,0.030208176550222562
7,9,11,tI,0.0044257389110122555
7,9,11,tO,0.015784416487721803
7,9,12,tD,0.023879561895737426
7,9,12,tE,0.028946303986012934
7,9,12,tI,0.004562685044603616
7,9,12,tO,0.015824817658683363
7,9,13,tD,0.023288632216863333
7,9,13,tE,0.02705049053125549
7,9,13,tI,0.004501483664237943
7,9,13,tO,0.015073861452440421
7,9,14,tD,0.022919249405385925
7,9,14,tE,0.026187998214154504
7,9,14,tI,0.004581513102421013
