trial,generation,epoch,type,value
3,23,15,tD,0.03595396187738516
3,23,15,tE,0.03187881027988624
3,23,15,tI,0.005151577077248172
3,23,15,tO,0.030086505128846815
3,23,-1,s,0.65625
3,23,-1,x,0.28125
3,23,-1,c,0.734066886610236
3,24,1,tD,0.07257340219337494
3,24,1,tE,0.1680741111584939
3,24,1,tI,0.024711914226444
3,24,1,tO,0.06937509146084388
3,24,2,tD,0.04464731188956648
3,24,2,tE,0.095942657943815
3,24,2,tI,0.0060699211821511195
3,24,2,tO,0.04258228782711861
3,24,3,tD,0.04313661726657301
3,24,3,tE,0.08709766441490502
3,24,3,tI,0.005654443169619147
3,24,3,tO,0.041057785073450453
3,24,4,tD,0.04299837822676636
3,24,4,tE,0.07921160982456059
3,24,4,tI,0.008455110754073151
3,24,4,tO,0.04098001500677007
3,24,5,tD,0.04125042356783524
3,24,5,tE,0.06232415680948179
3,24,5,tI,0.0059196904247710335
3,24,5,tO,0.03890859117064004
3,24,6,tD,0.039370786570943894
3,24,6,tE,0.05142557129671332
3,24,6,tI,0.004832587919548435
3,24,6,tO,0.037049964405596256
3,24,7,tD,0.0390646411664784
3,24,7,tE,0.04349183411512058
3,24,7,tI,0.00585386524706458
3,24,7,tO,0.03559550393256359
3,24,8,tD,0.0377162749983836
3,24,8,tE,0.034215825436403974
3,24,8,tI,0.019250054813038635
3,24,8,tO,0.032821414746770944
3,24,9,tD,0.037815035762032496
3,24,9,tE,0.031729886551620436
3,24,9,tI,0.03910352842833042
3,24,9,tO,0.03033782071461125
3,24,10,tD,0.03644920829683542
3,24,10,tE,0.029960041731246747
3,24,10,tI,0.007798786497762194
3,24,10,tO,0.02888944524571222
3,24,11,tD,0.035615310426801446
3,24,11,tE,0.025190798739204184
3,24,11,tI,0.006529451120378023
3,24,11,tO,0.02796677627635654
3,24,12,tD,0.03552066443488002
3,24,12,tE,0.023929112558835185
3,24,12,tI,0.006373194618902441
3,24,12,tO,0.026987173244376512
3,24,13,tD,0.03508337532635778
3,24,13,tE,0.0234835069446126
3,24,13,tI,0.006548508685744309
3,24,13,tO,0.026942141221564575
3,24,14,tD,0.03536563049769029
3,24,14,tE,0.02242999854439404
3,24,14,tI,0.006960770130073797
3,24,14,tO,0.026062816807456934
3,24,15,tD,0.0354482023534365
3,24,15,tE,0.022593281231238507
3,24,15,tI,0.006966970980247424
3,24,15,tO,0.025314793819755627
3,24,-1,s,0.75
3,24,-1,x,0.2265625
3,24,-1,c,0.734066886610236
3,25,1,tD,0.06986042661592365
3,25,1,tE,0.17306872246670538
3,25,1,tI,0.02053865523545657
3,25,1,tO,0.07374860885475452
3,25,2,tD,0.04046870494727045
3,25,2,tE,0.09128368589561432
3,25,2,tI,0.004619319341814238
3,25,2,tO,0.0441507154169182
3,25,3,tD,0.03991416212869808
3,25,3,tE,0.08029116886667907
3,25,3,tI,0.00723145413856552
3,25,3,tO,0.04343385742263248
3,25,4,tD,0.038583129523321984
3,25,4,tE,0.05498091167653911
3,25,4,tI,0.00993637746373497
3,25,4,tO,0.04279744706613322
3,25,5,tD,0.0361799305700697
3,25,5,tE,0.04298118979873834
3,25,5,tI,0.009287731024217162
3,25,5,tO,0.03958858716596539
3,25,6,tD,0.035525387269444764
3,25,6,tE,0.03706307787651895
3,25,6,tI,0.015266307444409905
3,25,6,tO,0.036600107142701746
3,25,7,tD,0.03470810730010271
3,25,7,tE,0.03206126509787282
3,25,7,tI,0.011412570633632034
3,25,7,tO,0.033872792871591326
3,25,8,tD,0.03398374413140118
3,25,8,tE,0.02760913914302364
3,25,8,tI,0.00791960027723932
3,25,8,tO,0.03275454467682478
3,25,9,tD,0.03355398103361949
3,25,9,tE,0.025715387716772967
3,25,9,tI,0.008760528661710851
3,25,9,tO,0.03129912147461437
3,25,10,tD,0.03336016022250988
3,25,10,tE,0.02515312694304157
3,25,10,tI,0.010845735032617085
3,25,10,tO,0.0301448030367028
3,25,11,tD,0.033459293723572044
3,25,11,tE,0.027329118048073725
3,25,11,tI,0.010909724839708361
3,25,11,tO,0.02882420495711267
3,25,12,tD,0.03329372494947165
3,25,12,tE,0.02952079383074306
3,25,12,tI,0.010328184335856349
3,25,12,tO,0.027926129798521288
3,25,13,tD,0.03335436157649383
3,25,13,tE,0.03205025976873003
3,25,13,tI,0.008037308283997844
3,25,13,tO,0.027448387906653805
3,25,14,tD,0.03298365578404628
3,25,14,tE,0.0322374955250416
3,25,14,tI,0.006672546933489987
3,25,14,tO,0.027228073677668968
3,25,15,tD,0.03303059939062223
3,25,15,tE,0.030814064476871864
3,25,15,tI,0.006136852325231303
3,25,15,tO,0.026962839858451236
3,25,-1,s,0.671875
3,25,-1,x,0.2890625
3,25,-1,c,0.734066886610236
3,26,1,tD,0.07724786113947629
3,26,1,tE,0.1919315818301402
3,26,1,tI,0.01917447813913168
3,26,1,tO,0.07192761173751205
3,26,2,tD,0.05819523188751191
3,26,2,tE,0.13056778124766424
3,26,2,tI,0.021380011246492966
3,26,2,tO,0.04935035768193969
3,26,3,tD,0.04905733066610992
3,26,3,tE,0.10655237255617976
3,26,3,tI,0.012863780812017164
3,26,3,tO,0.04191178203451758
3,26,4,tD,0.046084184483624994
3,26,4,tE,0.09342211646493524
3,26,4,tI,0.015774426227650414
3,26,4,tO,0.04077133120650736
3,26,5,tD,0.044211976297665385
3,26,5,tE,0.08446677567320876
3,26,5,tI,0.021403569818462226
3,26,5,tO,0.03896262980555184
3,26,6,tD,0.0439906326145865
3,26,6,tE,0.08052862796990666
3,26,6,tI,0.014942477501476181
3,26,6,tO,0.03820572995021939
3,26,7,tD,0.04313133999472484
3,26,7,tE,0.07582229180072318
3,26,7,tI,0.0061109723660532226
3,26,7,tO,0.03828152817324735
3,26,8,tD,0.04235953577561304
3,26,8,tE,0.06875952630187385
3,26,8,tI,0.011252915364571285
3,26,8,tO,0.03771281653922051
3,26,9,tD,0.041194018723908814
3,26,9,tE,0.05913410760345869
3,26,9,tI,0.010130288617472009
3,26,9,tO,0.03496290352315797
3,26,10,tD,0.04063986647408455
3,26,10,tE,0.050955076136742716
3,26,10,tI,0.011253590919518804
3,26,10,tO,0.033364020636111186
3,26,11,tD,0.040014081357512624
3,26,11,tE,0.04404281608760357
3,26,11,tI,0.00794180940894148
3,26,11,tO,0.03229656751155077
3,26,12,tD,0.03829570480389521
3,26,12,tE,0.03592751710792072
3,26,12,tI,0.005866869110480669
3,26,12,tO,0.03022540180326905
3,26,13,tD,0.0369397708424367
3,26,13,tE,0.031683520228834826
3,26,13,tI,0.005020379526024044
3,26,13,tO,0.028439314802739923
3,26,14,tD,0.036396410991437735
3,26,14,tE,0.02960061124060303
3,26,14,tI,0.004670543510093315
3,26,14,tO,0.02724406016751891
3,26,15,tD,0.03618156470474787
3,26,15,tE,0.028595368678215893
3,26,15,tI,0.004497092902626416
3,26,15,tO,0.02642534606344998
3,26,-1,s,0.6015625
3,26,-1,x,0.3046875
3,26,-1,c,0.6011003299153541
3,27,1,tD,0.07151327512226999
3,27,1,tE,0.18200625515775756
3,27,1,tI,0.0224921175645383
3,27,1,tO,0.06848684920463712
3,27,2,tD,0.04795934110879898
3,27,2,tE,0.1150476402475033
3,27,2,tI,0.005622961504755343
3,27,2,tO,0.042899083416443315
3,27,3,tD,0.04160185232758522
3,27,3,tE,0.09793838583747856
3,27,3,tI,0.0027924764867601273
3,27,3,tO,0.04056915716982136
3,27,4,tD,0.039988806820474565
3,27,4,tE,0.08918406400131061
3,27,4,tI,0.004080462724757429
3,27,4,tO,0.038466068635694683
3,27,5,tD,0.03955667851259932
3,27,5,tE,0.08562795328442008
3,27,5,tI,0.005800553538529129
3,27,5,tO,0.03787348166961844
3,27,6,tD,0.039364727414213124
3,27,6,tE,0.08051005261426326
3,27,6,tI,0.007053536538342087
3,27,6,tO,0.03718235898273997
3,27,7,tD,0.039775300133042035
3,27,7,tE,0.07232721517095342
3,27,7,tI,0.006818061651107807
3,27,7,tO,0.036986538300135485
3,27,8,tD,0.03882581628276967
3,27,8,tE,0.061224419220816347
3,27,8,tI,0.00480770359299216
3,27,8,tO,0.03622100010622914
3,27,9,tD,0.03775408799527213
3,27,9,tE,0.05388622861093609
3,27,9,tI,0.004408332611061875
3,27,9,tO,0.03450715837472429
3,27,10,tD,0.03691390789346769
3,27,10,tE,0.050204759823973294
3,27,10,tI,0.004612197077266804
3,27,10,tO,0.0335065942107855
3,27,11,tD,0.03637991718715057
3,27,11,tE,0.04135951014322927
3,27,11,tI,0.005815030062107932
3,27,11,tO,0.032451761468313634
3,27,12,tD,0.03464374635950662
3,27,12,tE,0.029734457496670075
3,27,12,tI,0.0074458523086553515
3,27,12,tO,0.031096073547611014
3,27,13,tD,0.03343596980092116
3,27,13,tE,0.024857642364804634
3,27,13,tI,0.004393835079791946
3,27,13,tO,0.028818187606055288
3,27,14,tD,0.032719397980254146
3,27,14,tE,0.020990128160919993
3,27,14,tI,0.004108125028144665
3,27,14,tO,0.02843949959865616
3,27,15,tD,0.032482747100293634
3,27,15,tE,0.0185073637671303
3,27,15,tI,0.004211931281747335
3,27,15,tO,0.0274610537699967
3,27,-1,s,0.7734375
3,27,-1,x,0.3203125
3,27,-1,c,0.6011003299153541
3,28,1,tD,0.0753063889220357
3,28,1,tE,0.20240426716394722
3,28,1,tI,0.013978432099725524
3,28,1,tO,0.07435556267978002
3,28,2,tD,0.05590909375809133
3,28,2,tE,0.13940462260157802
3,28,2,tI,0.007032235442193193
3,28,2,tO,0.053322538969727856
3,28,3,tD,0.044092938811518254
3,28,3,tE,0.10716700989403762
3,28,3,tI,0.004513595550785188
3,28,3,tO,0.04253469516577509
3,28,4,tD,0.043341710437089204
3,28,4,tE,0.09730996359605343
3,28,4,tI,0.007428953380355778
3,28,4,tO,0.04181130635831505
3,28,5,tD,0.041171769725624474
3,28,5,tE,0.08394945010077208
3,28,5,tI,0.0062381654432865615
3,28,5,tO,0.040599403238932914
3,28,6,tD,0.039334144729655234
3,28,6,tE,0.06831630788452457
3,28,6,tI,0.007799536123209691
3,28,6,tO,0.038206741337276376
3,28,7,tD,0.03755716138868593
3,28,7,tE,0.05944576410896843
3,28,7,tI,0.004877132917838632
3,28,7,tO,0.036329404599654176
3,28,8,tD,0.03599325455492362
3,28,8,tE,0.05444224371283781
3,28,8,tI,0.005103953542869325
3,28,8,tO,0.03433247092963817
3,28,9,tD,0.035053064833628016
3,28,9,tE,0.04948002230667044
3,28,9,tI,0.005690108370309948
3,28,9,tO,0.033294094394892455
3,28,10,tD,0.034866551067098045
3,28,10,tE,0.04452987623633817
3,28,10,tI,0.0068457210881909605
3,28,10,tO,0.03228331074731735
3,28,11,tD,0.035259113244246694
3,28,11,tE,0.03710417357739061
3,28,11,tI,0.007040877091825678
3,28,11,tO,0.03141219462656106
3,28,12,tD,0.03421258117246907
3,28,12,tE,0.03126695919316262
3,28,12,tI,0.005351566135239409
3,28,12,tO,0.029874079621590985
3,28,13,tD,0.033307470994186586
3,28,13,tE,0.027306300444761292
3,28,13,tI,0.0045810060469715
3,28,13,tO,0.028431926768583558
3,28,14,tD,0.032868741607526314
3,28,14,tE,0.024765906409593298
3,28,14,tI,0.004288212982576321
3,28,14,tO,0.027437005791192254
3,28,15,tD,0.03265078583790455
3,28,15,tE,0.02280184206669219
3,28,15,tI,0.004464550311816614
3,28,15,tO,0.026642337729067853
3,28,-1,s,0.78125
3,28,-1,x,0.359375
3,28,-1,c,0.6011003299153541
3,29,1,tD,0.07104615879710764
3,29,1,tE,0.17603318550391123
3,29,1,tI,0.02021011782758857
3,29,1,tO,0.0691707112484922
3,29,2,tD,0.04460468215867877
3,29,2,tE,0.11475355343776755
3,29,2,tI,0.00429863989271386
3,29,2,tO,0.043198367214063185
3,29,3,tD,0.04367576692020521
3,29,3,tE,0.10697248677606694
3,29,3,tI,0.004396970464518442
3,29,3,tO,0.04248777862413165
3,29,4,tD,0.042850484061054885
3,29,4,tE,0.08607607969577658
3,29,4,tI,0.0058945335354748446
3,29,4,tO,0.04135039204576363
3,29,5,tD,0.040472080339677634
3,29,5,tE,0.0761935178717249
3,29,5,tI,0.003171721289145201
3,29,5,tO,0.03869119718344882
3,29,6,tD,0.0401011000899598
3,29,6,tE,0.06858165069716052
3,29,6,tI,0.0032927157752610584
3,29,6,tO,0.03824206381291151
3,29,7,tD,0.039586728760041295
3,29,7,tE,0.06486428447300568
3,29,7,tI,0.011919452470326481
3,29,7,tO,0.037661555473304666
3,29,8,tD,0.03895529636880383
3,29,8,tE,0.06514226485567633
3,29,8,tI,0.01592460962926816
3,29,8,tO,0.03630932393864108
3,29,9,tD,0.037581987394951284
3,29,9,tE,0.05764056020823773
3,29,9,tI,0.004424452453865039
3,29,9,tO,0.03406317164329812
3,29,10,tD,0.036958939551841465
3,29,10,tE,0.049857714992249384
3,29,10,tI,0.004498051074342584
3,29,10,tO,0.0325141985702018
3,29,11,tD,0.03674908563029021
3,29,11,tE,0.045400195316178726
3,29,11,tI,0.005441412581850576
3,29,11,tO,0.03243209061950135
3,29,12,tD,0.0358568849065341
3,29,12,tE,0.038140178617322815
3,29,12,tI,0.006664472475287766
3,29,12,tO,0.03106187613347235
3,29,13,tD,0.03466037282254547
3,29,13,tE,0.02945109024643898
3,29,13,tI,0.006265513778902459
3,29,13,tO,0.029219388105518496
3,29,14,tD,0.03398347032140009
3,29,14,tE,0.02541049945692066
3,29,14,tI,0.008323780005140483
3,29,14,tO,0.027368989917992925
3,29,15,tD,0.03364723841892556
3,29,15,tE,0.023398268204182386
3,29,15,tI,0.010451447620017764
3,29,15,tO,0.025319014959813407
3,29,-1,s,0.578125
3,29,-1,x,0.3984375
3,29,-1,c,0.6675836082627951
3,30,1,tD,0.0786845422303304
3,30,1,tE,0.19258692792616786
3,30,1,tI,0.01422849373772533
3,30,1,tO,0.07325395331298933
3,30,2,tD,0.05780569524271414
3,30,2,tE,0.14022294533089735
3,30,2,tI,0.009713389828962438
3,30,2,tO,0.04947587679264446
3,30,3,tD,0.04875515605090186
3,30,3,tE,0.11774257101584226
3,30,3,tI,0.004379135299811879
3,30,3,tO,0.042452932425386586
3,30,4,tD,0.048408945105038584
3,30,4,tE,0.10349257833673618
3,30,4,tI,0.008263413167671993
3,30,4,tO,0.041678833973438786
3,30,5,tD,0.046951995482668284
3,30,5,tE,0.08718111100955866
3,30,5,tI,0.006611119583155718
3,30,5,tO,0.03923449128385012
3,30,6,tD,0.04462090659420937
3,30,6,tE,0.080582367660827
3,30,6,tI,0.006894203998027782
3,30,6,tO,0.03739396277877192
3,30,7,tD,0.043811488568317146
3,30,7,tE,0.06465635896252935
3,30,7,tI,0.012494897693526581
3,30,7,tO,0.03484396679843
3,30,8,tD,0.0422647526464425
3,30,8,tE,0.050463968843687326
3,30,8,tI,0.01113951541335943
3,30,8,tO,0.03207560872402974
3,30,9,tD,0.03896395105402917
3,30,9,tE,0.03658846987469588
3,30,9,tI,0.006296085952657449
3,30,9,tO,0.030037560446498295
3,30,10,tD,0.03752522457041778
3,30,10,tE,0.029416530986782163
3,30,10,tI,0.005784018873222521
3,30,10,tO,0.02808958536662006
3,30,11,tD,0.03701789668062702
3,30,11,tE,0.02568807878298685
3,30,11,tI,0.0056625275592959955
3,30,11,tO,0.02745522504474502
3,30,12,tD,0.03689126915414818
3,30,12,tE,0.02385061889886856
3,30,12,tI,0.0059446693246767
3,30,12,tO,0.026730086186008216
3,30,13,tD,0.037023221941199155
3,30,13,tE,0.023549753658007832
3,30,13,tI,0.006353761579812271
3,30,13,tO,0.02598140068522965
3,30,14,tD,0.03705453227157705
3,30,14,tE,0.023501749084098265
3,30,14,tI,0.007096963495947421
3,30,14,tO,0.02576199226892398
3,30,15,tD,0.03728467329987325
3,30,15,tE,0.02447989604319446
3,30,15,tI,0.00883367959613679
3,30,15,tO,0.024750058280304073
3,30,-1,s,0.59375
3,30,-1,x,0.3828125
3,30,-1,c,0.6011003299153541
3,31,1,tD,0.07465172972530126
3,31,1,tE,0.20319761460181326
3,31,1,tI,0.015968728783496467
3,31,1,tO,0.07474553844363739
3,31,2,tD,0.05335286886896938
3,31,2,tE,0.14468024184927344
3,31,2,tI,0.008026038772533259
3,31,2,tO,0.05355384634062648
3,31,3,tD,0.047455874788574874
3,31,3,tE,0.13191563647938892
3,31,3,tI,0.023783498776575773
3,31,3,tO,0.04307464711942399
3,31,4,tD,0.04596475075231865
3,31,4,tE,0.12495955910766497
3,31,4,tI,0.0049417709815027895
3,31,4,tO,0.04169501533599881
3,31,5,tD,0.04470222409348935
3,31,5,tE,0.11413295636884868
3,31,5,tI,0.005965864953490382
3,31,5,tO,0.04137886940330888
3,31,6,tD,0.04272110754158348
3,31,6,tE,0.10704307130770757
3,31,6,tI,0.006169132355068541
3,31,6,tO,0.04120521989689829
3,31,7,tD,0.04287148013478145
3,31,7,tE,0.09452813636686187
3,31,7,tI,0.010320087320463548
3,31,7,tO,0.04082836935661423
3,31,8,tD,0.041800403681118044
3,31,8,tE,0.07771534172992688
3,31,8,tI,0.008666734676222405
3,31,8,tO,0.038050482434608665
3,31,9,tD,0.040839871671050784
3,31,9,tE,0.05452934662986081
3,31,9,tI,0.012641574584566419
3,31,9,tO,0.03518403034106207
3,31,10,tD,0.03633532481500879
3,31,10,tE,0.03903925927123055
3,31,10,tI,0.006646880387137571
3,31,10,tO,0.03148068742182416
3,31,11,tD,0.033873708590399475
3,31,11,tE,0.033210937444819136
3,31,11,tI,0.004899334632618775
3,31,11,tO,0.028911200151041462
3,31,12,tD,0.03297959188465029
3,31,12,tE,0.029336815841379576
3,31,12,tI,0.004282607725706233
3,31,12,tO,0.028304274798875362
3,31,13,tD,0.03255078962654807
3,31,13,tE,0.025273870261735283
3,31,13,tI,0.004012779112908902
3,31,13,tO,0.027475184881089566
3,31,14,tD,0.03233622479718178
3,31,14,tE,0.02257602372992551
3,31,14,tI,0.004029782194525372
3,31,14,tO,0.02702940925412501
3,31,15,tD,0.03212753916624934
3,31,15,tE,0.021107160003157332
3,31,15,tI,0.004009471432037875
3,31,15,tO,0.02662760034063831
3,31,-1,s,0.625
3,31,-1,x,0.40625
3,31,-1,c,0.734066886610236
3,32,1,tD,0.0746151241660118
3,32,1,tE,0.19779476488940417
3,32,1,tI,0.02754212861582194
3,32,1,tO,0.07049423631901543
3,32,2,tD,0.04976908162701875
3,32,2,tE,0.1141637683287263
3,32,2,tI,0.00591559148355797
3,32,2,tO,0.044414337628443414
3,32,3,tD,0.045606545687187465
3,32,3,tE,0.10087697366951033
3,32,3,tI,0.0061182846931108845
3,32,3,tO,0.04287809565003651
3,32,4,tD,0.04347722363192588
3,32,4,tE,0.08523631848918739
3,32,4,tI,0.005494126662057776
3,32,4,tO,0.040944321816166244
3,32,5,tD,0.0417496528592892
3,32,5,tE,0.07558709525386803
3,32,5,tI,0.007699471264831421
3,32,5,tO,0.03819201849400997
3,32,6,tD,0.040775976800359784
3,32,6,tE,0.06292556475149468
3,32,6,tI,0.008241424866413884
3,32,6,tO,0.03694646820682101
3,32,7,tD,0.03855260416632518
3,32,7,tE,0.04948045690020081
3,32,7,tI,0.005518563509175995
3,32,7,tO,0.03446794471788841
3,32,8,tD,0.03749216923722997
3,32,8,tE,0.04423984859138727
3,32,8,tI,0.0045378882606243376
3,32,8,tO,0.03297099670876438
3,32,9,tD,0.03716639124322683
3,32,9,tE,0.04175853052875027
3,32,9,tI,0.004391523758332672
3,32,9,tO,0.03253373813893025
3,32,10,tD,0.03689471177989617
3,32,10,tE,0.039570432357722896
3,32,10,tI,0.00453520680623357
3,32,10,tO,0.03213036588827769
3,32,11,tD,0.036719287380110474
3,32,11,tE,0.03762136308127083
3,32,11,tI,0.004775738342417754
3,32,11,tO,0.03176653710931229
3,32,12,tD,0.03671056670602411
3,32,12,tE,0.03590737644641195
3,32,12,tI,0.005990919419126536
3,32,12,tO,0.031324375561593724
3,32,13,tD,0.03665064035216346
3,32,13,tE,0.03399551858106861
3,32,13,tI,0.008417867907473313
3,32,13,tO,0.030719289478263818
3,32,14,tD,0.03611603264464065
3,32,14,tE,0.031668812387506476
3,32,14,tI,0.0075636424356246915
3,32,14,tO,0.029790464023593814
3,32,15,tD,0.03552856277790852
3,32,15,tE,0.02623855727375485
3,32,15,tI,0.005356930895754583
3,32,15,tO,0.028439931570358262
3,32,-1,s,0.6484375
3,32,-1,x,0.3828125
3,32,-1,c,0.8005501649576772
3,33,1,tD,0.0732349225319922
3,33,1,tE,0.19911029850132764
3,33,1,tI,0.018457514155442976
3,33,1,tO,0.07184302455497285
3,33,2,tD,0.049305391104426236
3,33,2,tE,0.13107531358022242
3,33,2,tI,0.006254975756839182
3,33,2,tO,0.04595615284315621
3,33,3,tD,0.04300788352731615
3,33,3,tE,0.11190972653450444
3,33,3,tI,0.004063212301375263
3,33,3,tO,0.041229368191833295
3,33,4,tD,0.04262965091504157
3,33,4,tE,0.10145393354818225
3,33,4,tI,0.007336675408756795
3,33,4,tO,0.04070900699837754
3,33,5,tD,0.04121746676508337
3,33,5,tE,0.08596654240740463
3,33,5,tI,0.032150145822604524
3,33,5,tO,0.03884377453227838
3,33,6,tD,0.03927660899003968
3,33,6,tE,0.08292017896543256
3,33,6,tI,0.004950676489016435
3,33,6,tO,0.03729258161154576
3,33,7,tD,0.039214976547518744
3,33,7,tE,0.07864142415171954
3,33,7,tI,0.004254752105658705
3,33,7,tO,0.03719231543511463
3,33,8,tD,0.03953045988921076
3,33,8,tE,0.07200520958169364
3,33,8,tI,0.009186154504425455
3,33,8,tO,0.03684333120045873
3,33,9,tD,0.03966233871411532
3,33,9,tE,0.0623576372244861
3,33,9,tI,0.015671108201776404
3,33,9,tO,0.03539915983309038
3,33,10,tD,0.037081884879153225
3,33,10,tE,0.05425124709261581
3,33,10,tI,0.006154360731845373
3,33,10,tO,0.03341708256226654
3,33,11,tD,0.03603970770025626
3,33,11,tE,0.04832188528584083
3,33,11,tI,0.004935749535290901
3,33,11,tO,0.031986765910328056
3,33,12,tD,0.03560925223398954
3,33,12,tE,0.0436689720506547
3,33,12,tI,0.004766491513809645
3,33,12,tO,0.0318178535363016
3,33,13,tD,0.03548086355789565
3,33,13,tE,0.0408737113274401
3,33,13,tI,0.005081512300532874
3,33,13,tO,0.031636680774623525
3,33,14,tD,0.03544513089698739
3,33,14,tE,0.03832812435459346
3,33,14,tI,0.005412820795708588
3,33,14,tO,0.030970971879316495
3,33,15,tD,0.035405383699107916
3,33,15,tE,0.03706514408637304
3,33,15,tI,0.0072760038150493835
3,33,15,tO,0.030476138277677818
3,33,-1,s,0.3203125
3,33,-1,x,0.3671875
3,33,-1,c,0.5789392371328739
3,34,1,tD,0.07675036041997373
3,34,1,tE,0.19661998372990638
3,34,1,tI,0.022251606404363883
3,34,1,tO,0.07210787757951766
3,34,2,tD,0.05468428820371628
3,34,2,tE,0.13299751905258744
3,34,2,tI,0.011672185196428321
3,34,2,tO,0.04583498359393949
3,34,3,tD,0.04832092953380197
3,34,3,tE,0.11056098698580172
3,34,3,tI,0.011269685162244135
3,34,3,tO,0.042637181551971784
3,34,4,tD,0.045998832187615336
3,34,4,tE,0.08928977231204044
3,34,4,tI,0.0075298213111621715
3,34,4,tO,0.04064454294779959
3,34,5,tD,0.04376851138425991
3,34,5,tE,0.07577630167535972
3,34,5,tI,0.007644880471350234
3,34,5,tO,0.03896600678966691
3,34,6,tD,0.041789305817801506
3,34,6,tE,0.05193154229666106
3,34,6,tI,0.006249998973123183
3,34,6,tO,0.03648133246639433
3,34,7,tD,0.04050520925084129
3,34,7,tE,0.04642093769623898
3,34,7,tI,0.008450943016961067
3,34,7,tO,0.03437549849312442
3,34,8,tD,0.03983306101290509
3,34,8,tE,0.046120120735722595
3,34,8,tI,0.008376380831390634
3,34,8,tO,0.033839988657583794
3,34,9,tD,0.03997469756170176
3,34,9,tE,0.04038195111555978
3,34,9,tI,0.008230353060406287
3,34,9,tO,0.03323216589299652
3,34,10,tD,0.03923718374804594
3,34,10,tE,0.0391556727871648
3,34,10,tI,0.010605046916867044
3,34,10,tO,0.0325105424792661
3,34,11,tD,0.03923318338231183
3,34,11,tE,0.03775306242489023
3,34,11,tI,0.017209822326733654
3,34,11,tO,0.030869622602011076
3,34,12,tD,0.03973666925216093
3,34,12,tE,0.03914948406614713
3,34,12,tI,0.014091014744972805
3,34,12,tO,0.02999680669140071
3,34,13,tD,0.04042918886290863
3,34,13,tE,0.040313843961921524
3,34,13,tI,0.007593558447195391
3,34,13,tO,0.029536354869642917
3,34,14,tD,0.04043410018319264
3,34,14,tE,0.034984380011737815
3,34,14,tI,0.006756205867706437
3,34,14,tO,0.02915525348833762
3,34,15,tD,0.04024625103222206
3,34,15,tE,0.0316642506030621
3,34,15,tI,0.005611144329593723
3,34,15,tO,0.028652940292183
3,34,-1,s,0.6171875
3,34,-1,x,0.34375
3,34,-1,c,0.4681337732204723
3,35,1,tD,0.070556374064181
