trial,generation,epoch,type,value
3,123,1,tI,0.016333365044143042
3,123,1,tO,0.08318150545284152
3,123,2,tD,0.06731299627106636
3,123,2,tE,0.13887061814777554
3,123,2,tI,0.006879915888426088
3,123,2,tO,0.060630583598433686
3,123,3,tD,0.06024439072003588
3,123,3,tE,0.12185830415692181
3,123,3,tI,0.004301968774976558
3,123,3,tO,0.05781923003455935
3,123,4,tD,0.05732587073231116
3,123,4,tE,0.10985799378249794
3,123,4,tI,0.0073753505453690495
3,123,4,tO,0.05467294897418469
3,123,5,tD,0.05350281760795042
3,123,5,tE,0.10004886203445494
3,123,5,tI,0.00637839808264107
3,123,5,tO,0.0490915702189086
3,123,6,tD,0.052101921397261323
3,123,6,tE,0.0920527772558853
3,123,6,tI,0.010577214867526588
3,123,6,tO,0.04596811953365492
3,123,7,tD,0.04916712365811691
3,123,7,tE,0.07642125951591879
3,123,7,tI,0.012211708441250569
3,123,7,tO,0.04185057334345765
3,123,8,tD,0.04508111916598864
3,123,8,tE,0.06568926102947444
3,123,8,tI,0.013209116815802797
3,123,8,tO,0.03711081617174204
3,123,9,tD,0.04228230825508945
3,123,9,tE,0.052753841809462756
3,123,9,tI,0.011002206072706031
3,123,9,tO,0.033640733993224176
3,123,10,tD,0.03897162804030813
3,123,10,tE,0.04429084340808913
3,123,10,tI,0.008431559630514432
3,123,10,tO,0.030926578937952098
3,123,11,tD,0.03727165689459071
3,123,11,tE,0.03681085338117555
3,123,11,tI,0.008057968222497342
3,123,11,tO,0.028843071914481697
3,123,12,tD,0.03571338418056257
3,123,12,tE,0.03310843846062198
3,123,12,tI,0.006623055683739949
3,123,12,tO,0.026607711127226746
3,123,13,tD,0.03482216334727127
3,123,13,tE,0.031428905681241306
3,123,13,tI,0.006231634379092914
3,123,13,tO,0.02525984699760253
3,123,14,tD,0.0344321853335714
3,123,14,tE,0.02989537968300283
3,123,14,tI,0.006125587279054647
3,123,14,tO,0.024434188139270795
3,123,15,tD,0.034049045768915674
3,123,15,tE,0.029049648568034173
3,123,15,tI,0.006074576938621855
3,123,15,tO,0.023544372471507813
3,123,-1,s,0.875
3,123,-1,x,0.9375
3,123,-1,c,1.0
3,124,1,tD,0.08796403052518144
3,124,1,tE,0.17616837439127267
3,124,1,tI,0.0180212860391354
3,124,1,tO,0.08116750325945517
3,124,2,tD,0.06794271636055782
3,124,2,tE,0.13812060481868685
3,124,2,tI,0.004545808841510734
3,124,2,tO,0.0589554756959745
3,124,3,tD,0.06514635414467193
3,124,3,tE,0.12701322782319038
3,124,3,tI,0.004897451268761264
3,124,3,tO,0.05789471313597945
3,124,4,tD,0.0634933324670419
3,124,4,tE,0.1141153677739203
3,124,4,tI,0.008302163169709578
3,124,4,tO,0.05411657605471555
3,124,5,tD,0.05766634549421724
3,124,5,tE,0.09974618054460734
3,124,5,tI,0.006627580688218586
3,124,5,tO,0.048285173117959254
3,124,6,tD,0.05404271501640324
3,124,6,tE,0.09164843397215008
3,124,6,tI,0.007462513608654263
3,124,6,tO,0.04386575794833091
3,124,7,tD,0.05052364350995049
3,124,7,tE,0.0780438903812319
3,124,7,tI,0.00910880947264862
3,124,7,tO,0.04159470457684559
3,124,8,tD,0.04812406968499999
3,124,8,tE,0.0682967199664563
3,124,8,tI,0.013243520496112372
3,124,8,tO,0.03868978193012299
3,124,9,tD,0.04567080223932862
3,124,9,tE,0.05996669123182073
3,124,9,tI,0.01055399747354871
3,124,9,tO,0.03481325916899368
3,124,10,tD,0.043767662702593954
3,124,10,tE,0.05511253639822826
3,124,10,tI,0.013216572237860722
3,124,10,tO,0.03188290398626123
3,124,11,tD,0.04144877617334714
3,124,11,tE,0.04425693242810667
3,124,11,tI,0.009777363420046944
3,124,11,tO,0.02920028268288782
3,124,12,tD,0.040031034303974596
3,124,12,tE,0.03708378809969872
3,124,12,tI,0.008350353428473076
3,124,12,tO,0.027254786780739476
3,124,13,tD,0.0385404565812496
3,124,13,tE,0.0334841245575808
3,124,13,tI,0.00666065811906204
3,124,13,tO,0.025805143828307335
3,124,14,tD,0.03777256196837698
3,124,14,tE,0.031694133011624215
3,124,14,tI,0.006391102111403597
3,124,14,tO,0.024839943240733797
3,124,15,tD,0.03728920386667596
3,124,15,tE,0.03037370534380898
3,124,15,tI,0.006336506841607237
3,124,15,tO,0.023913726011929006
3,124,-1,s,0.8828125
3,124,-1,x,0.9375
3,124,-1,c,1.0
3,125,1,tD,0.08586690637283027
3,125,1,tE,0.18093330243602396
3,125,1,tI,0.01782529611812788
3,125,1,tO,0.08295712806175773
3,125,2,tD,0.06530158013105393
3,125,2,tE,0.1407304462045431
3,125,2,tI,0.0030033671059124267
3,125,2,tO,0.059630193025261784
3,125,3,tD,0.06215630407445133
3,125,3,tE,0.132294605858624
3,125,3,tI,0.003659615137905348
3,125,3,tO,0.058034272321344664
3,125,4,tD,0.06110407294472679
3,125,4,tE,0.12112090693786741
3,125,4,tI,0.00785837217848651
3,125,4,tO,0.056306447421511016
3,125,5,tD,0.05707356567494571
3,125,5,tE,0.10271343175321818
3,125,5,tI,0.007974197523624754
3,125,5,tO,0.05043719675888618
3,125,6,tD,0.05279052291996777
3,125,6,tE,0.08915054553421214
3,125,6,tI,0.010529139262604683
3,125,6,tO,0.04555067819931234
3,125,7,tD,0.04851988398935646
3,125,7,tE,0.07346140282228589
3,125,7,tI,0.011047695235543263
3,125,7,tO,0.04035051044852783
3,125,8,tD,0.0449353584065102
3,125,8,tE,0.060820695953443644
3,125,8,tI,0.009069693146923479
3,125,8,tO,0.03621482250373811
3,125,9,tD,0.04297304314211942
3,125,9,tE,0.054611346516758204
3,125,9,tI,0.007821306853826778
3,125,9,tO,0.03318064449725595
3,125,10,tD,0.04181794168427586
3,125,10,tE,0.04993861072463915
3,125,10,tI,0.009086137524641042
3,125,10,tO,0.03116469653198146
3,125,11,tD,0.04091609163093381
3,125,11,tE,0.04306050860090181
3,125,11,tI,0.009244824700057507
3,125,11,tO,0.03000438920261998
3,125,12,tD,0.03918244014494121
3,125,12,tE,0.03678458615439013
3,125,12,tI,0.007736323500964015
3,125,12,tO,0.028145920492107204
3,125,13,tD,0.037528184009715915
3,125,13,tE,0.03368462726473808
3,125,13,tI,0.006631680475858351
3,125,13,tO,0.026112507706697215
3,125,14,tD,0.0366306410857942
3,125,14,tE,0.031912615452893076
3,125,14,tI,0.00641373669798486
3,125,14,tO,0.024802308009001232
3,125,15,tD,0.036125866248039526
3,125,15,tE,0.030414675874635578
3,125,15,tI,0.00624578364714398
3,125,15,tO,0.02367754031371684
3,125,-1,s,0.9296875
3,125,-1,x,1.0
3,125,-1,c,1.0
3,126,1,tD,0.08910847789607942
3,126,1,tE,0.18174209494143725
3,126,1,tI,0.01698156408475552
3,126,1,tO,0.08355343219762047
3,126,2,tD,0.07229501137044281
3,126,2,tE,0.14631064988672735
3,126,2,tI,0.006285985275506391
3,126,2,tO,0.05972743386977042
3,126,3,tD,0.0648526439932175
3,126,3,tE,0.13147190903313458
3,126,3,tI,0.007360470456624171
3,126,3,tO,0.057397403799152626
3,126,4,tD,0.059347126034554096
3,126,4,tE,0.11525244003161789
3,126,4,tI,0.007751678899958885
3,126,4,tO,0.052031241118597485
3,126,5,tD,0.05585297723533586
3,126,5,tE,0.09962025332264603
3,126,5,tI,0.011107873858864574
3,126,5,tO,0.047776653237019975
3,126,6,tD,0.0529285656590946
3,126,6,tE,0.08676352721638977
3,126,6,tI,0.013505372726581602
3,126,6,tO,0.043568168943747876
3,126,7,tD,0.05039884709287435
3,126,7,tE,0.07248874211451038
3,126,7,tI,0.012029733616596787
3,126,7,tO,0.03877359134335226
3,126,8,tD,0.046516949874348935
3,126,8,tE,0.05814228499075398
3,126,8,tI,0.011315864675290261
3,126,8,tO,0.034427378581875626
3,126,9,tD,0.04298670106800273
3,126,9,tE,0.04980272136395797
3,126,9,tI,0.008224197631080945
3,126,9,tO,0.031504240155540174
3,126,10,tD,0.04108113121474162
3,126,10,tE,0.04466589792165905
3,126,10,tI,0.00817179346109818
3,126,10,tO,0.029284787832526492
3,126,11,tD,0.04029685658635571
3,126,11,tE,0.03993791170651093
3,126,11,tI,0.008977565637760563
3,126,11,tO,0.027856494487762878
3,126,12,tD,0.03898852829588577
3,126,12,tE,0.03525327597744763
3,126,12,tI,0.007453067538638909
3,126,12,tO,0.026428433816850883
3,126,13,tD,0.03802938410080969
3,126,13,tE,0.03290042906999588
3,126,13,tI,0.007234730879679167
3,126,13,tO,0.024727884163245714
3,126,14,tD,0.037481997321592644
3,126,14,tE,0.031148325039539487
3,126,14,tI,0.00718434925210507
3,126,14,tO,0.024049626037970787
3,126,15,tD,0.03714600063045509
3,126,15,tE,0.030218145297840237
3,126,15,tI,0.007259766053641215
3,126,15,tO,0.023645421655904404
3,126,-1,s,0.9921875
3,126,-1,x,1.0
3,126,-1,c,1.0
3,127,1,tD,0.08540666109649464
3,127,1,tE,0.17514971817843616
3,127,1,tI,0.017811925437044313
3,127,1,tO,0.07945204443655288
3,127,2,tD,0.06402895659557543
3,127,2,tE,0.13555248172953724
3,127,2,tI,0.0037944008206080375
3,127,2,tO,0.05713461411177802
3,127,3,tD,0.06223285466083325
3,127,3,tE,0.1246806630305946
3,127,3,tI,0.00504899672253426
3,127,3,tO,0.05746994536517498
3,127,4,tD,0.0594912740716245
3,127,4,tE,0.10755629087798298
3,127,4,tI,0.010308936928224283
3,127,4,tO,0.053700857477262616
3,127,5,tD,0.05443390147294849
3,127,5,tE,0.09138080189470202
3,127,5,tI,0.009306210940839568
3,127,5,tO,0.04730507804154574
3,127,6,tD,0.05183238683035597
3,127,6,tE,0.08646745030768216
3,127,6,tI,0.010061591914156452
3,127,6,tO,0.041292517469303375
3,127,7,tD,0.050030734228203075
3,127,7,tE,0.07501826216699556
3,127,7,tI,0.01112548519007396
3,127,7,tO,0.03834717471443582
3,127,8,tD,0.04704593406291679
3,127,8,tE,0.0632919929898344
3,127,8,tI,0.012063871103688143
3,127,8,tO,0.034777950273593886
3,127,9,tD,0.04292574321327265
3,127,9,tE,0.04948373641353101
3,127,9,tI,0.0075996977233832395
3,127,9,tO,0.03183584968423626
3,127,10,tD,0.04049188510049134
3,127,10,tE,0.043424612797098236
3,127,10,tI,0.007128977823294311
3,127,10,tO,0.029317410084040603
3,127,11,tD,0.0397354989341693
3,127,11,tE,0.04110263673705049
3,127,11,tI,0.007369821459957166
3,127,11,tO,0.027777809958245296
3,127,12,tD,0.03917708705062978
3,127,12,tE,0.03901169485761784
3,127,12,tI,0.008095591685996623
3,127,12,tO,0.026740164670763383
3,127,13,tD,0.03856625151296612
3,127,13,tE,0.035282310503534975
3,127,13,tI,0.007664939992634269
3,127,13,tO,0.025867057296374698
3,127,14,tD,0.037808444953843716
3,127,14,tE,0.031089747499208897
3,127,14,tI,0.006302568778211328
3,127,14,tO,0.024681225891341457
3,127,15,tD,0.03732929347956088
3,127,15,tE,0.028761256185825913
3,127,15,tI,0.006138906737333551
3,127,15,tO,0.023889201795034752
3,127,-1,s,0.96875
3,127,-1,x,1.0
3,127,-1,c,1.0
3,128,1,tD,0.08701183028053493
3,128,1,tE,0.1807287995144725
3,128,1,tI,0.017675666329323575
3,128,1,tO,0.08150546542772402
3,128,2,tD,0.0671337811020203
3,128,2,tE,0.1378175313770771
3,128,2,tI,0.0029259165623395046
3,128,2,tO,0.05880034513267068
3,128,3,tD,0.06401918447110802
3,128,3,tE,0.12704564551822842
3,128,3,tI,0.005202756490849424
3,128,3,tO,0.057708545175924275
3,128,4,tD,0.060442057382315395
3,128,4,tE,0.10674772819271311
3,128,4,tI,0.013481551924201389
3,128,4,tO,0.05394393877374629
3,128,5,tD,0.05352105483179912
3,128,5,tE,0.08868035952094942
3,128,5,tI,0.010889008519220322
3,128,5,tO,0.04594393845461309
3,128,6,tD,0.04804376670159399
3,128,6,tE,0.07161384749691933
3,128,6,tI,0.009199351133419744
3,128,6,tO,0.04141818424989469
3,128,7,tD,0.04479104679310694
3,128,7,tE,0.06097891229903325
3,128,7,tI,0.007923250930655438
3,128,7,tO,0.037798424727244616
3,128,8,tD,0.042689646792132406
3,128,8,tE,0.05580201564589515
3,128,8,tI,0.007698831304024983
3,128,8,tO,0.034479019032771854
3,128,9,tD,0.041559644524240866
3,128,9,tE,0.05036010735435412
3,128,9,tI,0.009191651653430503
3,128,9,tO,0.032069810109086876
3,128,10,tD,0.04024078028043732
3,128,10,tE,0.04269992780173197
3,128,10,tI,0.007565082832865301
3,128,10,tO,0.03005974528407387
3,128,11,tD,0.03874252126086503
3,128,11,tE,0.03791217828867957
3,128,11,tI,0.0066372050988817745
3,128,11,tO,0.028318452226919665
3,128,12,tD,0.03814912457950413
3,128,12,tE,0.0351993242953904
3,128,12,tI,0.0070073799205226045
3,128,12,tO,0.027431211692137972
3,128,13,tD,0.03758443061262369
3,128,13,tE,0.032446896575856955
3,128,13,tI,0.007858330979031356
3,128,13,tO,0.026021432032061663
3,128,14,tD,0.03699204858043231
3,128,14,tE,0.029177138281520455
3,128,14,tI,0.007338712708539485
3,128,14,tO,0.025837679733265152
3,128,15,tD,0.03588451247720514
3,128,15,tE,0.027697888802504168
3,128,15,tI,0.006797079450809785
3,128,15,tO,0.024252047894078713
3,128,-1,s,0.953125
3,128,-1,x,0.9765625
3,128,-1,c,1.0
3,129,1,tD,0.08343370906077326
3,129,1,tE,0.17257117688190193
3,129,1,tI,0.016611625151788757
3,129,1,tO,0.07853092214961847
3,129,2,tD,0.06441022799699567
3,129,2,tE,0.13585643779486417
3,129,2,tI,0.0038640214896416484
3,129,2,tO,0.05718388837397409
3,129,3,tD,0.06294183165417053
3,129,3,tE,0.12604236494749785
3,129,3,tI,0.0051573388484248426
3,129,3,tO,0.0557933093647783
3,129,4,tD,0.05871017162571661
3,129,4,tE,0.10357094231527299
3,129,4,tI,0.008765199787856545
3,129,4,tO,0.051350864997521666
3,129,5,tD,0.05346012704772875
3,129,5,tE,0.09049800981301814
3,129,5,tI,0.007619912618863358
3,129,5,tO,0.04497695525630843
3,129,6,tD,0.05192825557780452
3,129,6,tE,0.0805001320806332
3,129,6,tI,0.007323777288979424
3,129,6,tO,0.041961932123134225
3,129,7,tD,0.049839148105820644
3,129,7,tE,0.07449348035966978
3,129,7,tI,0.00919972569081195
3,129,7,tO,0.03891417495491138
3,129,8,tD,0.047405520930187774
3,129,8,tE,0.06587512697093188
3,129,8,tI,0.010725057878890464
3,129,8,tO,0.035906459857088825
3,129,9,tD,0.04455982794228475
3,129,9,tE,0.054598969449289145
3,129,9,tI,0.009775154229030402
3,129,9,tO,0.032912069005814074
3,129,10,tD,0.04211811650544405
3,129,10,tE,0.047324326457455754
3,129,10,tI,0.008595062024920481
3,129,10,tO,0.030543335512144647
3,129,11,tD,0.04057598456478445
3,129,11,tE,0.04010836327448487
3,129,11,tI,0.00796535841312531
3,129,11,tO,0.028388676598706905
3,129,12,tD,0.03926367299427511
3,129,12,tE,0.035130071844905617
3,129,12,tI,0.006882275537296664
3,129,12,tO,0.026354536536532882
3,129,13,tD,0.03791230855902541
3,129,13,tE,0.032572258871514354
3,129,13,tI,0.006549696357513312
3,129,13,tO,0.02536729878713474
3,129,14,tD,0.03707009292949806
3,129,14,tE,0.030847008586861194
3,129,14,tI,0.006378644980111858
3,129,14,tO,0.024117364472568927
3,129,15,tD,0.03625723547571397
3,129,15,tE,0.02954564221901819
3,129,15,tI,0.006332195913545244
3,129,15,tO,0.02321537006599586
3,129,-1,s,0.9453125
3,129,-1,x,0.9921875
3,129,-1,c,1.0
3,130,1,tD,0.08303004541434347
3,130,1,tE,0.18370867842808367
3,130,1,tI,0.01588534535516313
3,130,1,tO,0.08103011554495121
3,130,2,tD,0.06449131577275694
3,130,2,tE,0.14222873877733946
3,130,2,tI,0.00856103044825189
3,130,2,tO,0.059328099919638284
3,130,3,tD,0.057799469057936224
3,130,3,tE,0.12979309751652182
3,130,3,tI,0.004428966241311476
3,130,3,tO,0.05606781826207104
3,130,4,tD,0.05492215131642297
3,130,4,tE,0.11677199588157236
3,130,4,tI,0.007572430753823331
3,130,4,tO,0.05346993911305132
3,130,5,tD,0.05244081748183817
3,130,5,tE,0.10604399702511728
3,130,5,tI,0.00683929368678946
3,130,5,tO,0.0488806553564112
3,130,6,tD,0.05058173675322905
3,130,6,tE,0.09719775726087392
3,130,6,tI,0.011558667462571368
3,130,6,tO,0.045136611665482634
3,130,7,tD,0.04777117171324789
3,130,7,tE,0.083236162988469
3,130,7,tI,0.014623872248940946
3,130,7,tO,0.04035682561454208
3,130,8,tD,0.042661421077791604
3,130,8,tE,0.06432333017233759
3,130,8,tI,0.009250200495822355
3,130,8,tO,0.03536818487046791
3,130,9,tD,0.04014539644005708
3,130,9,tE,0.055344358775764706
3,130,9,tI,0.008318290220592947
3,130,9,tO,0.032071354426686106
3,130,10,tD,0.038402766949729994
3,130,10,tE,0.047013486223295334
3,130,10,tI,0.00837802920441997
3,130,10,tO,0.02985191231360659
3,130,11,tD,0.03693524434813298
3,130,11,tE,0.040646153634879736
3,130,11,tI,0.008207771594548831
3,130,11,tO,0.028312421987041793
3,130,12,tD,0.035309295910410585
3,130,12,tE,0.03471666826400906
3,130,12,tI,0.007212055017065722
3,130,12,tO,0.027292586022599912
3,130,13,tD,0.03396573825622909
3,130,13,tE,0.03224678365048021
3,130,13,tI,0.0066785269438211494
3,130,13,tO,0.02480239194193564
3,130,14,tD,0.03317820203723386
3,130,14,tE,0.030762861638795585
3,130,14,tI,0.006683096983130478
3,130,14,tO,0.02404263279267131
3,130,15,tD,0.03278045100567397
3,130,15,tE,0.02977988262893632
3,130,15,tI,0.006555512086109957
3,130,15,tO,0.022968348130726856
3,130,-1,s,0.9453125
3,130,-1,x,0.96875
3,130,-1,c,1.0
3,131,1,tD,0.08430897250771523
3,131,1,tE,0.1767878288589418
3,131,1,tI,0.016142995628125694
3,131,1,tO,0.08129645775134364
3,131,2,tD,0.0648101201467216
3,131,2,tE,0.14180857528932392
3,131,2,tI,0.004816089468171412
3,131,2,tO,0.059377578946606564
3,131,3,tD,0.06207659410778433
3,131,3,tE,0.12977959973737596
3,131,3,tI,0.004354381972909323
3,131,3,tO,0.0579601984807911
3,131,4,tD,0.06005760652944445
3,131,4,tE,0.11135869150049985
3,131,4,tI,0.011468505544718937
3,131,4,tO,0.05517621363427801
3,131,5,tD,0.052994562098756436
3,131,5,tE,0.09019449920859188
3,131,5,tI,0.007741097287042066
3,131,5,tO,0.045439449030828354
3,131,6,tD,0.050189443472772835
3,131,6,tE,0.0785196799505502
3,131,6,tI,0.008962345087910458
3,131,6,tO,0.04057151948912845
3,131,7,tD,0.04697855970123783
3,131,7,tE,0.0683452711883001
3,131,7,tI,0.007061883394097094
3,131,7,tO,0.03713829362268249
3,131,8,tD,0.045103785924147814
3,131,8,tE,0.06423111208947375
3,131,8,tI,0.007558442931699877
3,131,8,tO,0.03563859027336973
3,131,9,tD,0.044009860234800725
3,131,9,tE,0.05974313194165006
3,131,9,tI,0.011600968507225237
3,131,9,tO,0.03330713238593307
3,131,10,tD,0.04208352114423178
3,131,10,tE,0.05017873266944662
3,131,10,tI,0.010437954501772765
3,131,10,tO,0.030905561507111996
3,131,11,tD,0.03993621517904103
3,131,11,tE,0.04094895139802247
3,131,11,tI,0.00851480572032354
3,131,11,tO,0.028925145668782837
3,131,12,tD,0.03876650091726333
3,131,12,tE,0.035277648018673065
3,131,12,tI,0.007153418164273413
3,131,12,tO,0.027285196653712773
3,131,13,tD,0.03747591090388596
3,131,13,tE,0.033005898259580134
3,131,13,tI,0.006795422328975595
3,131,13,tO,0.02568021449648465
3,131,14,tD,0.03645570260996465
3,131,14,tE,0.031090424744179473
3,131,14,tI,0.006751377308566589
3,131,14,tO,0.024468172122957186
3,131,15,tD,0.036087681859498844
3,131,15,tE,0.029986893042223527
3,131,15,tI,0.00670448962932763
3,131,15,tO,0.02396556075252253
3,131,-1,s,0.9296875
3,131,-1,x,1.0
3,131,-1,c,1.0
3,132,1,tD,0.08543120553251356
3,132,1,tE,0.18342902566306293
3,132,1,tI,0.016924100057168594
3,132,1,tO,0.07993451708151648
3,132,2,tD,0.06394966647028923
3,132,2,tE,0.14608990104869007
3,132,2,tI,0.0032623135871253906
3,132,2,tO,0.057814309236903984
3,132,3,tD,0.061302887646015734
3,132,3,tE,0.13368379780091344
3,132,3,tI,0.00394854572712696
3,132,3,tO,0.0562303651922072
3,132,4,tD,0.058919532097643244
3,132,4,tE,0.1252233965182677
3,132,4,tI,0.004436907513862631
3,132,4,tO,0.0522952642768311
3,132,5,tD,0.05848738433676772
3,132,5,tE,0.11905119228642434
3,132,5,tI,0.005311990972229978
3,132,5,tO,0.0503848371959757
3,132,6,tD,0.0578302145760972
3,132,6,tE,0.10928946041036397
3,132,6,tI,0.009852095388535721
3,132,6,tO,0.048514493844859924
3,132,7,tD,0.05468981121666729
3,132,7,tE,0.08992520719533786
3,132,7,tI,0.009478099710841585
3,132,7,tO,0.043890530957646355
3,132,8,tD,0.050241772612207566
3,132,8,tE,0.07395437910221517
3,132,8,tI,0.010027210194860041
3,132,8,tO,0.03871791332110297
3,132,9,tD,0.04638290833827341
3,132,9,tE,0.06349699847167357
3,132,9,tI,0.009225711169691446
3,132,9,tO,0.03576083309942624
3,132,10,tD,0.04461778629833134
3,132,10,tE,0.05453492034692317
3,132,10,tI,0.009528561531090721
3,132,10,tO,0.03274072219870868
3,132,11,tD,0.042526318507589166
3,132,11,tE,0.048571665782947096
3,132,11,tI,0.006938986879055544
3,132,11,tO,0.029941130392214594
3,132,12,tD,0.04147038946117391
3,132,12,tE,0.045217744454275816
3,132,12,tI,0.006804873089432173
3,132,12,tO,0.02885950150860299
3,132,13,tD,0.04082285209326073
3,132,13,tE,0.04252357715042308
3,132,13,tI,0.007187973494680288
3,132,13,tO,0.027832130389506347
3,132,14,tD,0.040339214245032055
3,132,14,tE,0.03829276745673269
3,132,14,tI,0.007292327918480926
3,132,14,tO,0.026980238550386275
3,132,15,tD,0.039521491259365576
3,132,15,tE,0.03453605972230434
3,132,15,tI,0.006407916926555723
3,132,15,tO,0.0255216444057102
3,132,-1,s,0.9296875
3,132,-1,x,0.9765625
3,132,-1,c,1.0
3,133,1,tD,0.08839421421289444
3,133,1,tE,0.17902993739582598
3,133,1,tI,0.01776889161150757
3,133,1,tO,0.07967988567380234
3,133,2,tD,0.06906925041694194
3,133,2,tE,0.13953705734573305
3,133,2,tI,0.003034423806304403
3,133,2,tO,0.059156643756199626
3,133,3,tD,0.06615977080538869
3,133,3,tE,0.12870940441265702
3,133,3,tI,0.005164465150310813
3,133,3,tO,0.057109593853199234
3,133,4,tD,0.0629825561819598
3,133,4,tE,0.11336443942505867
3,133,4,tI,0.011193135077764357
3,133,4,tO,0.05334595666926665
3,133,5,tD,0.05909724612720311
3,133,5,tE,0.09658152960706502
3,133,5,tI,0.011477020483105055
3,133,5,tO,0.04717250662394023
3,133,6,tD,0.05373815003782511
3,133,6,tE,0.07825945014134049
3,133,6,tI,0.009357295411503097
3,133,6,tO,0.040859543923055755
3,133,7,tD,0.05033497808733955
3,133,7,tE,0.06564188577933237
3,133,7,tI,0.011409480483659232
3,133,7,tO,0.03707424520082229
3,133,8,tD,0.046980873756110667
3,133,8,tE,0.05296287742676213
3,133,8,tI,0.009088760643770608
3,133,8,tO,0.03402486999544393
3,133,9,tD,0.044295416760724036
